% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=42, Thu Oct 30 22:06:02 2025
43 4300 -0.013694471223592145 0.12375247469734908 0.6174035313354325 0.6445069376271856 0.3935908064967595 1.0067101484705498 1.353373915075813
44 4400 -0.013694471223592145 0.12375247469734908 0.6174035313354325 0.6445069376271856 0.3935908064967595 1.0067101484705498 1.353373915075813
45 4500 -0.013694471223592145 0.12375247469734908 0.6174035313354325 0.6445069376271856 0.3935908064967595 1.0067101484705498 1.353373915075813
46 4600 0.09221037817809663 0.1679270824929879 0.7021659682734985 0.8045288925521108 0.37082142641221233 0.9629767811343766 1.3911028677670418
47 4700 0.09221037817809663 0.1679270824929879 0.7021659682734985 0.8045288925521108 0.37082142641221233 0.9629767811343766 1.3911028677670418
48 4800 0.09221037817809663 0.1679270824929879 0.7021659682734985 0.8045288925521108 0.37082142641221233 0.9629767811343766 1.3911028677670418
49 4900 -0.1635487779593648 -0.056562832229810345 0.6850552573748935 0.8252753415135736 0.2745531749162714 1.0453693956126089 1.3534486990129788
50 5000 -0.1635487779593648 -0.056562832229810345 0.6850552573748935 0.8252753415135736 0.2745531749162714 1.0453693956126089 1.3534486990129788
51 5100 -0.1635487779593648 -0.056562832229810345 0.6850552573748935 0.8252753415135736 0.2745531749162714 1.0453693956126089 1.3534486990129788
52 5200 -0.11170912322795602 -0.05789158733406699 0.7527365094545965 0.9691283391569286 0.08674655797385876 1.0115888570687943 1.403268690926274
53 5300 -0.11170912322795602 -0.05789158733406699 0.7527365094545965 0.9691283391569286 0.08674655797385876 1.0115888570687943 1.403268690926274
54 5400 -0.11170912322795602 -0.05789158733406699 0.7527365094545965 0.9691283391569286 0.08674655797385876 1.0115888570687943 1.403268690926274
55 5500 -0.2597530044004349 -0.22980943936976475 0.7014423798475317 0.9819160878892936 0.10259185494442614 0.9652836902342672 1.4344693474127557
56 5600 -0.2597530044004349 -0.22980943936976475 0.7014423798475317 0.9819160878892936 0.10259185494442614 0.9652836902342672 1.4344693474127557
57 5700 -0.2597530044004349 -0.22980943936976475 0.7014423798475317 0.9819160878892936 0.10259185494442614 0.9652836902342672 1.4344693474127557
58 5800 0.06614704765147972 0.0820499637097026 0.7783226402588188 0.9945106163836347 0.05864599862318384 0.9915122742517192 1.418965840622555
59 5900 0.06614704765147972 0.0820499637097026 0.7783226402588188 0.9945106163836347 0.05864599862318384 0.9915122742517192 1.418965840622555
60 6000 0.06614704765147972 0.0820499637097026 0.7783226402588188 0.9945106163836347 0.05864599862318384 0.9915122742517192 1.418965840622555
61 6100 0.45647449484686714 0.4635060908784582 0.8652633823874367 0.9921508835255053 0.08564536926103093 0.8164274212881375 1.525159380685489
62 6200 0.45647449484686714 0.4635060908784582 0.8652633823874367 0.9921508835255053 0.08564536926103093 0.8164274212881375 1.525159380685489
63 6300 0.45647449484686714 0.4635060908784582 0.8652633823874367 0.9921508835255053 0.08564536926103093 0.8164274212881375 1.525159380685489
64 6400 0.6216974882001025 0.6233455605752916 0.9021836028446582 0.9934815445592581 0.08051248980428101 0.6948946445553931 1.584499659814968
65 6500 0.6216974882001025 0.6233455605752916 0.9021836028446582 0.9934815445592581 0.08051248980428101 0.6948946445553931 1.584499659814968
66 6600 0.6216974882001025 0.6233455605752916 0.9021836028446582 0.9934815445592581 0.08051248980428101 0.6948946445553931 1.584499659814968
67 6700 0.5329329947570245 0.5371457514211582 0.8782409725350209 0.9877266229088413 0.10985437550338838 0.7635380375854637 1.5507874391233958
68 6800 0.5329329947570245 0.5371457514211582 0.8782409725350209 0.9877266229088413 0.10985437550338838 0.7635380375854637 1.5507874391233958
69 6900 0.5329329947570245 0.5371457514211582 0.8782409725350209 0.9877266229088413 0.10985437550338838 0.7635380375854637 1.5507874391233958
70 7000 0.4302176839816418 0.4436746030571099 0.8632305363410816 0.9896255950269374 0.09229475482441575 0.8260952522928176 1.5195553008598164
71 7100 0.4302176839816418 0.4436746030571099 0.8632305363410816 0.9896255950269374 0.09229475482441575 0.8260952522928176 1.5195553008598164
72 7200 0.4302176839816418 0.4436746030571099 0.8632305363410816 0.9896255950269374 0.09229475482441575 0.8260952522928176 1.5195553008598164
73 7300 0.4940443735003551 0.5058122468421823 0.8741462315418908 0.9851563530999664 0.1153003703976394 0.782142935721123 1.5410899560660667
74 7400 0.4940443735003551 0.5058122468421823 0.8741462315418908 0.9851563530999664 0.1153003703976394 0.782142935721123 1.5410899560660667
75 7500 0.4940443735003551 0.5058122468421823 0.8741462315418908 0.9851563530999664 0.1153003703976394 0.782142935721123 1.5410899560660667
76 7600 0.26499463498241266 0.2866166454367379 0.8230242085936018 0.9802047191915646 0.12482798049298016 0.9155214833317282 1.4650045695642442
77 7700 0.26499463498241266 0.2866166454367379 0.8230242085936018 0.9802047191915646 0.12482798049298016 0.9155214833317282 1.4650045695642442
78 7800 0.26499463498241266 0.2866166454367379 0.8230242085936018 0.9802047191915646 0.12482798049298016 0.9155214833317282 1.4650045695642442
79 7900 0.05927675590125928 0.10995326585997965 0.7872388470974898 0.9623241975512729 0.12733365085704323 0.9849014301332498 1.4190684670870874
80 8000 0.05927675590125928 0.10995326585997965 0.7872388470974898 0.9623241975512729 0.12733365085704323 0.9849014301332498 1.4190684670870874
81 8100 0.05927675590125928 0.10995326585997965 0.7872388470974898 0.9623241975512729 0.12733365085704323 0.9849014301332498 1.4190684670870874
82 8200 -0.0011199518368857674 0.04477897778844551 0.7776494190826344 0.9760406365553661 0.08273812067547902 1.0002022888495865 1.4116478968804997
83 8300 -0.0011199518368857674 0.04477897778844551 0.7776494190826344 0.9760406365553661 0.08273812067547902 1.0002022888495865 1.4116478968804997
84 8400 -0.0011199518368857674 0.04477897778844551 0.7776494190826344 0.9760406365553661 0.08273812067547902 1.0002022888495865 1.4116478968804997
85 8500 -0.14927854188015754 -0.10679207495962666 0.740704461539096 0.9807168401181393 0.06864918816146537 1.003068689996224 1.4103689205715044
86 8600 -0.14927854188015754 -0.10679207495962666 0.740704461539096 0.9807168401181393 0.06864918816146537 1.003068689996224 1.4103689205715044
87 8700 -0.14927854188015754 -0.10679207495962666 0.740704461539096 0.9807168401181393 0.06864918816146537 1.003068689996224 1.4103689205715044
88 8800 -0.13859410234799135 -0.09770988334876698 0.7313008926517647 0.9667535989860508 0.139861204893855 1.0034955798447451 1.4047901852581752
89 8900 -0.13859410234799135 -0.09770988334876698 0.7313008926517647 0.9667535989860508 0.139861204893855 1.0034955798447451 1.4047901852581752
90 9000 -0.13859410234799135 -0.09770988334876698 0.7313008926517647 0.9667535989860508 0.139861204893855 1.0034955798447451 1.4047901852581752
91 9100 0.6052317486084648 0.6455617159236509 0.9135289787523786 0.9625214323801019 0.10843874154084085 0.6501727894762374 1.6017229420713586
92 9200 0.6052317486084648 0.6455617159236509 0.9135289787523786 0.9625214323801019 0.10843874154084085 0.6501727894762374 1.6017229420713586
93 9300 0.6052317486084648 0.6455617159236509 0.9135289787523786 0.9625214323801019 0.10843874154084085 0.6501727894762374 1.6017229420713586
94 9400 0.4705936501240495 0.5589685121047645 0.8419806912100345 0.8479432222644095 0.17164552977219683 0.7277956236683375 1.5623224194379457
95 9500 0.4705936501240495 0.5589685121047645 0.8419806912100345 0.8479432222644095 0.17164552977219683 0.7277956236683375 1.5623224194379457
96 9600 0.4705936501240495 0.5589685121047645 0.8419806912100345 0.8479432222644095 0.17164552977219683 0.7277956236683375 1.5623224194379457
97 9700 0.5820917417568294 0.6455487290283086 0.8940174076367593 0.9133833132347636 0.12543028881156945 0.6495832171367716 1.6007213644675606
98 9800 0.5820917417568294 0.6455487290283086 0.8940174076367593 0.9133833132347636 0.12543028881156945 0.6495832171367716 1.6007213644675606
99 9900 0.5820917417568294 0.6455487290283086 0.8940174076367593 0.9133833132347636 0.12543028881156945 0.6495832171367716 1.6007213644675606
100 10000 0.2772740187058695 0.369107946978495 0.8362122219266663 0.9000797186367646 0.10745903755469648 0.8598819652408097 1.4996851539911373
101 10100 0.2772740187058695 0.369107946978495 0.8362122219266663 0.9000797186367646 0.10745903755469648 0.8598819652408097 1.4996851539911373
102 10200 0.2772740187058695 0.369107946978495 0.8362122219266663 0.9000797186367646 0.10745903755469648 0.8598819652408097 1.4996851539911373
103 10300 0.3545746157075501 0.4387233345918411 0.860067716676661 0.9163671251539767 0.06222557055321873 0.8136481845770036 1.527777670377425
104 10400 0.3545746157075501 0.4387233345918411 0.860067716676661 0.9163671251539767 0.06222557055321873 0.8136481845770036 1.527777670377425
105 10500 0.3545746157075501 0.4387233345918411 0.860067716676661 0.9163671251539767 0.06222557055321873 0.8136481845770036 1.527777670377425
106 10600 0.4658693420735867 0.522003806516646 0.892238965828039 0.959516221155444 0.045605884710624496 0.7533735236157857 1.5589574840881637
107 10700 0.4658693420735867 0.522003806516646 0.892238965828039 0.959516221155444 0.045605884710624496 0.7533735236157857 1.5589574840881637
108 10800 0.4658693420735867 0.522003806516646 0.892238965828039 0.959516221155444 0.045605884710624496 0.7533735236157857 1.5589574840881637
109 10900 0.31212750510873 0.37003149434670396 0.8603997675129895 0.9659518693304441 0.03221512129374976 0.8598928201657211 1.503178806325938
110 11000 0.31212750510873 0.37003149434670396 0.8603997675129895 0.9659518693304441 0.03221512129374976 0.8598928201657211 1.503178806325938
111 11100 0.31212750510873 0.37003149434670396 0.8603997675129895 0.9659518693304441 0.03221512129374976 0.8598928201657211 1.503178806325938
112 11200 0.13481635273651948 0.19585305870649505 0.8195570327108788 0.9664216514090311 0.03967771965260479 0.9535180980981764 1.4454165196103181
113 11300 0.13481635273651948 0.19585305870649505 0.8195570327108788 0.9664216514090311 0.03967771965260479 0.9535180980981764 1.4454165196103181
114 11400 0.13481635273651948 0.19585305870649505 0.8195570327108788 0.9664216514090311 0.03967771965260479 0.9535180980981764 1.4454165196103181
115 11500 -0.05977081433489577 0.046828293521829545 0.7709875014169577 0.9057747961919418 0.03042843928447605 1.0205363334046738 1.3991353409458482
116 11600 -0.05977081433489577 0.046828293521829545 0.7709875014169577 0.9057747961919418 0.03042843928447605 1.0205363334046738 1.3991353409458482
117 11700 -0.05977081433489577 0.046828293521829545 0.7709875014169577 0.9057747961919418 0.03042843928447605 1.0205363334046738 1.3991353409458482
118 11800 -0.1360294527012919 -0.037693260615601645 0.755751982086421 0.9218975375680716 0.0203210416709711 1.0341230628366698 1.389307937850609
119 11900 -0.1360294527012919 -0.037693260615601645 0.755751982086421 0.9218975375680716 0.0203210416709711 1.0341230628366698 1.389307937850609
120 12000 -0.1360294527012919 -0.037693260615601645 0.755751982086421 0.9218975375680716 0.0203210416709711 1.0341230628366698 1.389307937850609
121 12100 0.43725144469210697 0.5002803261814037 0.8868643257937926 0.9526967775086255 0.014256620691546219 0.7693895292498997 1.5517204970764145
122 12200 0.43725144469210697 0.5002803261814037 0.8868643257937926 0.9526967775086255 0.014256620691546219 0.7693895292498997 1.5517204970764145
123 12300 0.43725144469210697 0.5002803261814037 0.8868643257937926 0.9526967775086255 0.014256620691546219 0.7693895292498997 1.5517204970764145
124 12400 0.23247440886082077 0.31283031738593037 0.8422532977098355 0.938371715959361 0.012483309377692042 0.893736001514384 1.4836037633357708
125 12500 0.23247440886082077 0.31283031738593037 0.8422532977098355 0.938371715959361 0.012483309377692042 0.893736001514384 1.4836037633357708
126 12600 0.23247440886082077 0.31283031738593037 0.8422532977098355 0.938371715959361 0.012483309377692042 0.893736001514384 1.4836037633357708
127 12700 0.5151197219000069 0.5713147722063694 0.9032102775875439 0.9576470624082396 0.008936716979094357 0.7141474478689892 1.5779459933064395
128 12800 0.5151197219000069 0.5713147722063694 0.9032102775875439 0.9576470624082396 0.008936716979094357 0.7141474478689892 1.5779459933064395
129 12900 0.5151197219000069 0.5713147722063694 0.9032102775875439 0.9576470624082396 0.008936716979094357 0.7141474478689892 1.5779459933064395
130 13000 0.20315081202878887 0.31522135399985174 0.8190934478174685 0.8749802704522779 0.014320683695990615 0.8977591514667104 1.48115611060288
131 13100 0.20315081202878887 0.31522135399985174 0.8190934478174685 0.8749802704522779 0.014320683695990615 0.8977591514667104 1.48115611060288
132 13200 0.20315081202878887 0.31522135399985174 0.8190934478174685 0.8749802704522779 0.014320683695990615 0.8977591514667104 1.48115611060288
133 13300 -0.05945556985219301 0.08062142013504218 0.7507448003675216 0.8340422704577795 0.012346336909504265 1.0258841756134494 1.3954960502240161
134 13400 -0.05945556985219301 0.08062142013504218 0.7507448003675216 0.8340422704577795 0.012346336909504265 1.0258841756134494 1.3954960502240161
135 13500 -0.05945556985219301 0.08062142013504218 0.7507448003675216 0.8340422704577795 0.012346336909504265 1.0258841756134494 1.3954960502240161
136 13600 -0.12207163037425513 -0.0283660722251301 0.760214328147919 0.929368903456477 0.008254992839428358 1.0300916522856516 1.3924234424142095
137 13700 -0.12207163037425513 -0.0283660722251301 0.760214328147919 0.929368903456477 0.008254992839428358 1.0300916522856516 1.3924234424142095
138 13800 -0.12207163037425513 -0.0283660722251301 0.760214328147919 0.929368903456477 0.008254992839428358 1.0300916522856516 1.3924234424142095
139 13900 -0.23768358098276393 -0.1529957173703442 0.7319999155332163 0.9423105962219835 0.0058436833271078925 1.0234918126509642 1.3972939421616402
140 14000 -0.23768358098276393 -0.1529957173703442 0.7319999155332163 0.9423105962219835 0.0058436833271078925 1.0234918126509642 1.3972939421616402
141 14100 -0.23768358098276393 -0.1529957173703442 0.7319999155332163 0.9423105962219835 0.0058436833271078925 1.0234918126509642 1.3972939421616402
142 14200 -0.4404764277437234 -0.38004191051657865 0.6758378152169383 0.9673632065676325 0.005585535700498098 0.923259613394408 1.4654557270916604
143 14300 -0.4404764277437234 -0.38004191051657865 0.6758378152169383 0.9673632065676325 0.005585535700498098 0.923259613394408 1.4654557270916604
144 14400 -0.4404764277437234 -0.38004191051657865 0.6758378152169383 0.9673632065676325 0.005585535700498098 0.923259613394408 1.4654557270916604
145 14500 -0.6699176355137464 -0.605911927701714 0.6113235303361023 0.953062975203342 0.008005923777297043 0.7858931480028138 1.5434726641915946
146 14600 -0.6699176355137464 -0.605911927701714 0.6113235303361023 0.953062975203342 0.008005923777297043 0.7858931480028138 1.5434726641915946
147 14700 -0.6699176355137464 -0.605911927701714 0.6113235303361023 0.953062975203342 0.008005923777297043 0.7858931480028138 1.5434726641915946
148 14800 -0.5707284982902929 -0.48807197096564725 0.6405477669066296 0.9340978188727429 0.007024710342663587 0.8880560382513891 1.4870464439182285
149 14900 -0.5707284982902929 -0.48807197096564725 0.6405477669066296 0.9340978188727429 0.007024710342663587 0.8880560382513891 1.4870464439182285
150 15000 -0.5707284982902929 -0.48807197096564725 0.6405477669066296 0.9340978188727429 0.007024710342663587 0.8880560382513891 1.4870464439182285
151 15100 -0.7296716961882967 -0.6330212990843893 0.5836796922827658 0.8925962923012436 0.0049881090247975235 0.8155931387638303 1.527999656665446
152 15200 -0.7296716961882967 -0.6330212990843893 0.5836796922827658 0.8925962923012436 0.0049881090247975235 0.8155931387638303 1.527999656665446
153 15300 -0.7296716961882967 -0.6330212990843893 0.5836796922827658 0.8925962923012436 0.0049881090247975235 0.8155931387638303 1.527999656665446
154 15400 -0.8394488333501342 -0.7779799925081716 0.5533061165646824 0.9355993120803376 0.004412316758645129 0.6423532564961173 1.608528154969522
155 15500 -0.8394488333501342 -0.7779799925081716 0.5533061165646824 0.9355993120803376 0.004412316758645129 0.6423532564961173 1.608528154969522
156 15600 -0.8394488333501342 -0.7779799925081716 0.5533061165646824 0.9355993120803376 0.004412316758645129 0.6423532564961173 1.608528154969522
157 15700 -0.8247749123286152 -0.7958051675097194 0.5603943274498354 0.9834910809507911 0.0038350350956744255 0.5628052070502684 1.6380584822963185
158 15800 -0.8247749123286152 -0.7958051675097194 0.5603943274498354 0.9834910809507911 0.0038350350956744255 0.5628052070502684 1.6380584822963185
159 15900 -0.8247749123286152 -0.7958051675097194 0.5603943274498354 0.9834910809507911 0.0038350350956744255 0.5628052070502684 1.6380584822963185
160 16000 -0.7427649981228992 -0.7031492088606919 0.5869402767457734 0.9773543160190545 0.0031685884834849127 0.6722911703977889 1.59625015027476
161 16100 -0.7427649981228992 -0.7031492088606919 0.5869402767457734 0.9773543160190545 0.0031685884834849127 0.6722911703977889 1.59625015027476
162 16200 -0.7427649981228992 -0.7031492088606919 0.5869402767457734 0.9773543160190545 0.0031685884834849127 0.6722911703977889 1.59625015027476
163 16300 -0.7881421982703334 -0.7636167115341037 0.5694773440968111 0.9893165425708863 0.0030140819632470946 0.5902863920544509 1.628358956331576
164 16400 -0.7881421982703334 -0.7636167115341037 0.5694773440968111 0.9893165425708863 0.0030140819632470946 0.5902863920544509 1.628358956331576
165 16500 -0.7881421982703334 -0.7636167115341037 0.5694773440968111 0.9893165425708863 0.0030140819632470946 0.5902863920544509 1.628358956331576
166 16600 -0.376421127303883 -0.34425819738869035 0.6811717840253088 0.9908188479147825 0.0027943524600976054 0.91683701705902 1.4694904136280191
167 16700 -0.376421127303883 -0.34425819738869035 0.6811717840253088 0.9908188479147825 0.0027943524600976054 0.91683701705902 1.4694904136280191
168 16800 -0.376421127303883 -0.34425819738869035 0.6811717840253088 0.9908188479147825 0.0027943524600976054 0.91683701705902 1.4694904136280191
169 16900 -0.025898700257143907 -0.0009046942038857184 0.7647665134919623 0.9949962433373203 0.0017968707896455307 1.0019144306268764 1.4128567673182542
170 17000 -0.025898700257143907 -0.0009046942038857184 0.7647665134919623 0.9949962433373203 0.0017968707896455307 1.0019144306268764 1.4128567673182542
171 17100 -0.025898700257143907 -0.0009046942038857184 0.7647665134919623 0.9949962433373203 0.0017968707896455307 1.0019144306268764 1.4128567673182542
172 17200 0.40400645042809685 0.43501563822176015 0.8746287917018222 0.9901573217348462 0.0015579862863702857 0.8245959889201799 1.5231674326007243
173 17300 0.40400645042809685 0.43501563822176015 0.8746287917018222 0.9901573217348462 0.0015579862863702857 0.8245959889201799 1.5231674326007243
174 17400 0.40400645042809685 0.43501563822176015 0.8746287917018222 0.9901573217348462 0.0015579862863702857 0.8245959889201799 1.5231674326007243
175 17500 -0.2549797361514968 -0.21699239747936652 0.7152942113128858 0.9880690755715065 0.001438119685554706 0.9749525029447733 1.4315954557113861
176 17600 -0.2549797361514968 -0.21699239747936652 0.7152942113128858 0.9880690755715065 0.001438119685554706 0.9749525029447733 1.4315954557113861
177 17700 -0.2549797361514968 -0.21699239747936652 0.7152942113128858 0.9880690755715065 0.001438119685554706 0.9749525029447733 1.4315954557113861
178 17800 -0.14292082048075408 -0.11172886616816727 0.7395847635202213 0.992164019103764 0.0012038354864634016 0.9974357101132161 1.4160227946509425
179 17900 -0.14292082048075408 -0.11172886616816727 0.7395847635202213 0.992164019103764 0.0012038354864634016 0.9974357101132161 1.4160227946509425
180 18000 -0.14292082048075408 -0.11172886616816727 0.7395847635202213 0.992164019103764 0.0012038354864634016 0.9974357101132161 1.4160227946509425
181 18100 0.3401135626684417 0.3621386115563872 0.8536374397766802 0.9954453336288323 0.00038095635491688115 0.8747474032595423 1.4949303780989078
182 18200 0.3401135626684417 0.3621386115563872 0.8536374397766802 0.9954453336288323 0.00038095635491688115 0.8747474032595423 1.4949303780989078
183 18300 0.3401135626684417 0.3621386115563872 0.8536374397766802 0.9954453336288323 0.00038095635491688115 0.8747474032595423 1.4949303780989078
184 18400 0.5861189497154179 0.5967728887604533 0.9061039258238324 0.9985603324665899 0.000261456559623141 0.7120687914970683 1.5789103735856482
185 18500 0.5861189497154179 0.5967728887604533 0.9061039258238324 0.9985603324665899 0.000261456559623141 0.7120687914970683 1.5789103735856482
186 18600 0.5861189497154179 0.5967728887604533 0.9061039258238324 0.9985603324665899 0.000261456559623141 0.7120687914970683 1.5789103735856482
187 18700 0.5959150362422551 0.6019854457448022 0.9046983072855742 0.9995321849632843 0.00012236258409081794 0.7110584133072265 1.5793656694674632
188 18800 0.5959150362422551 0.6019854457448022 0.9046983072855742 0.9995321849632843 0.00012236258409081794 0.7110584133072265 1.5793656694674632
189 18900 0.5959150362422551 0.6019854457448022 0.9046983072855742 0.9995321849632843 0.00012236258409081794 0.7110584133072265 1.5793656694674632
190 19000 0.7977358881898975 0.8018446996736983 0.9532536209363436 0.9996144498734245 0.0001173934875592999 0.5055869041343298 1.6566175987797038
191 19100 0.7977358881898975 0.8018446996736983 0.9532536209363436 0.9996144498734245 0.0001173934875592999 0.5055869041343298 1.6566175987797038
192 19200 0.7977358881898975 0.8018446996736983 0.9532536209363436 0.9996144498734245 0.0001173934875592999 0.5055869041343298 1.6566175987797038
193 19300 0.8697844365016332 0.8729015532778285 0.9703124325065553 0.9996656088066023 9.78668979127491e-05 0.40527840023638473 1.6839683514614838
194 19400 0.8697844365016332 0.8729015532778285 0.9703124325065553 0.9996656088066023 9.78668979127491e-05 0.40527840023638473 1.6839683514614838
195 19500 0.8697844365016332 0.8729015532778285 0.9703124325065553 0.9996656088066023 9.78668979127491e-05 0.40527840023638473 1.6839683514614838
196 19600 0.7814653231328144 0.7872380098993397 0.9505999388113955 0.9992812283488888 0.00013541062262161923 0.5220912872854944 1.651490438786897
197 19700 0.7814653231328144 0.7872380098993397 0.9505999388113955 0.9992812283488888 0.00013541062262161923 0.5220912872854944 1.651490438786897
198 19800 0.7814653231328144 0.7872380098993397 0.9505999388113955 0.9992812283488888 0.00013541062262161923 0.5220912872854944 1.651490438786897
199 19900 0.7994980703687378 0.8044797544387534 0.9544240553484652 0.9994238049150201 0.00016868276226773 0.5011982605523747 1.657950625068612
200 20000 0.7994980703687378 0.8044797544387534 0.9544240553484652 0.9994238049150201 0.00016868276226773 0.5011982605523747 1.657950625068612
201 20100 0.7994980703687378 0.8044797544387534 0.9544240553484652 0.9994238049150201 0.00016868276226773 0.5011982605523747 1.657950625068612
