% # columns="iteration, evaluation, void, void, void, xmean", seed=42, Thu Oct 30 22:06:02 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
34 3400 0 0 0 -0.8868236884249083 2.124453601317295 1.4967883746336883
35 3500 0 0 0 -0.8865083005950517 2.1235592267888586 1.5723405022623373
36 3600 0 0 0 -0.8873048738084237 2.1223039842747267 1.5858098188486527
37 3700 0 0 0 -0.8865003508127615 2.118272316117548 1.451533841100302
38 3800 0 0 0 -0.8882437534524432 2.1242946347674136 1.4762349084590787
39 3900 0 0 0 -0.8880284552316603 2.1318119997398632 1.4290314088058163
40 4000 0 0 0 -0.8873554554807568 2.134823495053733 1.3262473405369266
41 4100 0 0 0 -0.8878920821031949 2.136675576128895 1.3509162367975134
42 4200 0 0 0 -0.8871207911230076 2.133861848024837 1.2677744601280272
43 4300 0 0 0 -0.8882797474344667 2.139762345429472 1.3237927408040395
44 4400 0 0 0 -0.8874230409512611 2.1388581237499 1.281089184245744
45 4500 0 0 0 -0.8871279626664155 2.1439799453502815 1.2405434040296028
46 4600 0 0 0 -0.887430658693143 2.1510081678397786 1.2494825455495855
47 4700 0 0 0 -0.8873627326966574 2.156198360840572 1.2648903434336907
48 4800 0 0 0 -0.8862059756859377 2.149392478623408 1.1600376225677334
49 4900 0 0 0 -0.8867025287288278 2.149140447201696 1.2339131119555804
50 5000 0 0 0 -0.8870564781027361 2.1597815152392963 1.2464586947812577
51 5100 0 0 0 -0.8843138714390792 2.1418961987991163 1.0009283735515342
52 5200 0 0 0 -0.8845240114850137 2.139900988429027 1.017227970323755
53 5300 0 0 0 -0.8838290213088844 2.130998566432453 0.9388617343978691
54 5400 0 0 0 -0.8840655431356517 2.1333805519616904 0.9690804283988463
55 5500 0 0 0 -0.8845332647971752 2.1328668375160222 1.0111630445586413
56 5600 0 0 0 -0.8850999857818584 2.131962124125702 1.0670340233605866
57 5700 0 0 0 -0.8851848331706087 2.130167896447582 1.0738735434690663
58 5800 0 0 0 -0.8852005930906592 2.127049566332912 1.0760804707733322
59 5900 0 0 0 -0.8850878999826234 2.124025510464166 1.0698648797146753
60 6000 0 0 0 -0.8851948009841155 2.126732417643246 1.08158180114417
61 6100 0 0 0 -0.8854662949944303 2.12890233091923 1.1167784263405292
62 6200 0 0 0 -0.8860317621402567 2.124131194339566 1.1833044458194735
63 6300 0 0 0 -0.885912381070792 2.1230135430397734 1.1700226863198318
64 6400 0 0 0 -0.8857106043130801 2.1214851949396416 1.150102925905735
65 6500 0 0 0 -0.8854368650542467 2.1185930872247094 1.115584995135713
66 6600 0 0 0 -0.8853331423764141 2.1211102897249767 1.1028721421320349
67 6700 0 0 0 -0.8853799550489756 2.121946739821796 1.106859379317437
68 6800 0 0 0 -0.8852346089740674 2.1226725234752197 1.0860176958830428
69 6900 0 0 0 -0.8854380947563856 2.121588186916931 1.108093096938433
70 7000 0 0 0 -0.8856067298392494 2.1240793409468735 1.1249535148200775
71 7100 0 0 0 -0.8857026320124828 2.1240532473755134 1.13684640301861
72 7200 0 0 0 -0.885567611578366 2.121994571236309 1.1259294827065216
73 7300 0 0 0 -0.8854187751531781 2.1225423668414836 1.1126440925430983
74 7400 0 0 0 -0.8855980400026435 2.123076763611583 1.13231223904259
75 7500 0 0 0 -0.8857132975937773 2.1224883830938133 1.1409260710174045
76 7600 0 0 0 -0.8857983428209888 2.123541886758355 1.1472017388502689
77 7700 0 0 0 -0.8858777465844837 2.1234558331901825 1.1538165585132658
78 7800 0 0 0 -0.885850058505937 2.1226390769293655 1.15356464403311
79 7900 0 0 0 -0.8857389762324378 2.1225963191893964 1.1453783285865793
80 8000 0 0 0 -0.8857188754330845 2.122195732589521 1.1424046430745396
81 8100 0 0 0 -0.885770648769512 2.1226783541505827 1.1491324573184174
82 8200 0 0 0 -0.8857328022784978 2.122471008543983 1.1454810884930178
83 8300 0 0 0 -0.8856646957826856 2.121600325130617 1.138463022508998
84 8400 0 0 0 -0.8856786785447371 2.1216625855353235 1.1381983807212461
85 8500 0 0 0 -0.885682932010101 2.1216268293128118 1.1389256519463893
86 8600 0 0 0 -0.8856393461162488 2.121631853172227 1.1350891209787362
87 8700 0 0 0 -0.8856919370550521 2.1216312601518874 1.1407805471669141
88 8800 0 0 0 -0.8857063295166597 2.1216504588707514 1.1411337789697806
89 8900 0 0 0 -0.8857139781335849 2.1218501427013208 1.1426480647575443
90 9000 0 0 0 -0.8856988478515541 2.121899079171072 1.1411476981953206
91 9100 0 0 0 -0.8856675259338558 2.12161216340447 1.137729480574474
92 9200 0 0 0 -0.8856571301953414 2.1215631185358155 1.1355749671008863
93 9300 0 0 0 -0.8856840167684213 2.1217473965068328 1.1386064407086582
94 9400 0 0 0 -0.88571912527013 2.1219915285179844 1.1414981001754234
95 9500 0 0 0 -0.8857207165940061 2.12192573828387 1.1420042719525687
96 9600 0 0 0 -0.8857388783097234 2.121924765735827 1.1446597899329944
97 9700 0 0 0 -0.8857295491949984 2.121771036622689 1.1441308363639562
98 9800 0 0 0 -0.8857420953047995 2.1218740167181247 1.1458453309992793
99 9900 0 0 0 -0.8857366767257826 2.1217889592905506 1.1459960708476171
100 10000 0 0 0 -0.8857047419352012 2.1215655127814643 1.142650612940654
101 10100 0 0 0 -0.8857422031798795 2.121847539843523 1.1459613335813863
102 10200 0 0 0 -0.8857958694396739 2.1222122020736855 1.150576046062235
103 10300 0 0 0 -0.8858539057857856 2.122618499217085 1.1555998571790675
104 10400 0 0 0 -0.8857471071779184 2.1220343937320196 1.1451305384466637
105 10500 0 0 0 -0.885776535078059 2.12211561488045 1.1486298865311115
106 10600 0 0 0 -0.8857225817068399 2.121833963463495 1.143344603286554
107 10700 0 0 0 -0.8856858994675776 2.12163801648604 1.1400674767296586
108 10800 0 0 0 -0.8856553077261498 2.1215138233199577 1.136679611168871
109 10900 0 0 0 -0.8856338561270929 2.1213915992505714 1.134572020696599
110 11000 0 0 0 -0.8856115159362167 2.121119708667729 1.1326913480572338
111 11100 0 0 0 -0.885681299971243 2.1215527021284886 1.1392508109706634
112 11200 0 0 0 -0.8857120765651192 2.12170588267668 1.1420842462669671
113 11300 0 0 0 -0.8857951276378305 2.122249614485959 1.1494277070925476
114 11400 0 0 0 -0.885876857153315 2.1226731936162246 1.1566827054632096
115 11500 0 0 0 -0.8858374934853827 2.122382524780963 1.152707429501177
116 11600 0 0 0 -0.8857011659666745 2.1217157168237044 1.1405731928804923
117 11700 0 0 0 -0.8855881950949085 2.121055508712269 1.1304613023303678
118 11800 0 0 0 -0.885428291177313 2.1201830906280774 1.1162720434665836
119 11900 0 0 0 -0.8855051991478899 2.1205891815658404 1.1231066688428277
120 12000 0 0 0 -0.8854179505782587 2.120111587313413 1.115505936178422
121 12100 0 0 0 -0.8854429767930702 2.120263315616532 1.117541135733794
122 12200 0 0 0 -0.8854035794901588 2.120037220788875 1.1138582734734659
123 12300 0 0 0 -0.8854934196099761 2.1205211763451266 1.1217214530065835
124 12400 0 0 0 -0.8854649901373836 2.1203367638122677 1.1193687928144531
125 12500 0 0 0 -0.8855244281694965 2.1206996283571007 1.1244593154277605
126 12600 0 0 0 -0.8853679051484793 2.1198307796003153 1.1106343491902309
127 12700 0 0 0 -0.8853350501900894 2.1196843063605804 1.1074750791619103
128 12800 0 0 0 -0.8853305737064521 2.1196374519438246 1.106891435875173
129 12900 0 0 0 -0.885547691443843 2.1207929225724813 1.1266505258055592
130 13000 0 0 0 -0.8856691492656401 2.1214414178387098 1.1378453714545205
131 13100 0 0 0 -0.8854423762464079 2.120177887370465 1.1176631680190485
132 13200 0 0 0 -0.8854252517282876 2.1201075581173154 1.1159570031788746
133 13300 0 0 0 -0.8857000552014063 2.1216842409981744 1.14082155553552
134 13400 0 0 0 -0.8859954229877278 2.1233644581254905 1.1673306357310238
135 13500 0 0 0 -0.8859814017660385 2.1232818133589944 1.1656551662221788
136 13600 0 0 0 -0.8856906232893001 2.1216289189208317 1.1395501573996047
137 13700 0 0 0 -0.8860200303291087 2.1235152645931614 1.1689685177182607
138 13800 0 0 0 -0.8863964706945384 2.125745545701892 1.2024963111018627
139 13900 0 0 0 -0.8867871700232184 2.1280467164232135 1.2374605997959913
140 14000 0 0 0 -0.8863419415039068 2.125592088267236 1.1981486473301437
141 14100 0 0 0 -0.8865080692679845 2.1265175571209025 1.212784128694048
142 14200 0 0 0 -0.8865181707935262 2.1265870826592677 1.213649229854039
143 14300 0 0 0 -0.8864298618486217 2.126090290886674 1.2058064635873944
144 14400 0 0 0 -0.8866664279833045 2.127420428104625 1.2266097363457766
145 14500 0 0 0 -0.8865683269671374 2.1268366734142465 1.217776288988349
146 14600 0 0 0 -0.8866460089077896 2.1273031370067743 1.2250332279166563
147 14700 0 0 0 -0.8864017430928713 2.125905822131097 1.2031493651848826
148 14800 0 0 0 -0.8866833039599069 2.1275740516548622 1.228390534737268
149 14900 0 0 0 -0.8869144407985017 2.128925583867546 1.2491829075640515
150 15000 0 0 0 -0.8866030166128468 2.1271590710663695 1.221532020556873
151 15100 0 0 0 -0.886716533790418 2.1277944715777344 1.2314629025121693
152 15200 0 0 0 -0.8865183194507712 2.1266881162459845 1.2140311144269738
153 15300 0 0 0 -0.8867729237161515 2.128125583250844 1.2365837602687992
154 15400 0 0 0 -0.8867391267977385 2.127899720808888 1.233360153418098
155 15500 0 0 0 -0.8867671190153309 2.1280787854488636 1.2359381606898185
156 15600 0 0 0 -0.8867245156907982 2.1278210266886 1.2321447260172886
157 15700 0 0 0 -0.8867563177821833 2.127993617123541 1.234926806756141
158 15800 0 0 0 -0.8866265326821391 2.127239265925876 1.223278424590157
159 15900 0 0 0 -0.8866358159326023 2.127266967861362 1.224009240427397
160 16000 0 0 0 -0.8865276890445921 2.1266419181164578 1.214336596125938
161 16100 0 0 0 -0.8865219871678801 2.126584488768067 1.2137325130303445
162 16200 0 0 0 -0.8865988050259908 2.1270652992748964 1.2207239153248441
163 16300 0 0 0 -0.8865899903657937 2.126995320008673 1.2199110189096602
164 16400 0 0 0 -0.8866558038930856 2.127364408348549 1.225801273977228
165 16500 0 0 0 -0.8866874872971714 2.127535361058144 1.2286604035085746
166 16600 0 0 0 -0.8866576891787218 2.1273497399744534 1.2259530193060288
167 16700 0 0 0 -0.8866642266694844 2.1273683215305823 1.2265259229819332
168 16800 0 0 0 -0.8866682782797084 2.1274055074244735 1.2268989429747825
169 16900 0 0 0 -0.8865842901074721 2.1269276766184686 1.2193264679437192
170 17000 0 0 0 -0.8864338526420412 2.1260585404296313 1.2057834978052187
171 17100 0 0 0 -0.8863946654687302 2.125831232396224 1.2022642326176944
172 17200 0 0 0 -0.8863427456489331 2.125528045306059 1.1975867173616654
173 17300 0 0 0 -0.8863507509631469 2.125568849927368 1.198292938347031
174 17400 0 0 0 -0.8863406852009369 2.1255068402718664 1.197395136559399
175 17500 0 0 0 -0.886445478542793 2.1261176581597665 1.2068239275213084
176 17600 0 0 0 -0.8864479720408592 2.1261216322900602 1.207020800483758
177 17700 0 0 0 -0.8864297712809333 2.1260083274427894 1.2053933065155167
178 17800 0 0 0 -0.8863887123486868 2.1257706610896654 1.2017058064290762
179 17900 0 0 0 -0.8862535099117393 2.124992923917876 1.1895507829122722
180 18000 0 0 0 -0.8863489573706714 2.1255426657991023 1.1981214187336333
181 18100 0 0 0 -0.8864897050585399 2.126350618250785 1.2107753837706157
182 18200 0 0 0 -0.8865554988258728 2.1267394452750428 1.2166897300061983
183 18300 0 0 0 -0.8868542013551743 2.1284485442747236 1.243543520107615
184 18400 0 0 0 -0.8868530249710299 2.1284532280839916 1.243420802497346
185 18500 0 0 0 -0.8864388490830623 2.1260621875607684 1.206203358342014
186 18600 0 0 0 -0.8860616163382686 2.123891372766368 1.1723046306515383
187 18700 0 0 0 -0.8858398927991602 2.1226310837778475 1.152367760285597
188 18800 0 0 0 -0.8862401563763548 2.1249415413064887 1.188333646215017
189 18900 0 0 0 -0.8864051180514356 2.1258959284996592 1.203144727650038
190 19000 0 0 0 -0.8865643706098384 2.126792341979313 1.2174648143765818
191 19100 0 0 0 -0.8861915136152846 2.124638908878079 1.1839580656754514
192 19200 0 0 0 -0.8861613937160514 2.1244490055599465 1.1812463781250886
193 19300 0 0 0 -0.8858333203376855 2.1225382140366786 1.1517760520844735
194 19400 0 0 0 -0.8857214662181041 2.1218929590156694 1.1417193335226143
195 19500 0 0 0 -0.8860340705952562 2.123699177144655 1.1698058085749026
196 19600 0 0 0 -0.8860612064287869 2.1238575092828396 1.1722387069524576
197 19700 0 0 0 -0.8863906412261116 2.1257666609756445 1.2018397480092398
198 19800 0 0 0 -0.8859319140194055 2.1231276826682097 1.1605955265799295
199 19900 0 0 0 -0.8862258915317754 2.124837681836278 1.1870130273932706
200 20000 0 0 0 -0.8867286361702575 2.127736259369366 1.2322022773710128
201 20100 0 0 0 -0.8866250193500866 2.127143622766884 1.222889188893189
201 20100 0 0 0 -0.8866250193500866 2.127143622766884 1.222889188893189
