% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=42, Thu Oct 30 22:06:02 2025
47 4700 -0.852769985187207 -0.8014890785030966 0.25693865700705537 0.5584669954929954 0.38216146435054316 0.7982953197777994 1.4888509655389655
48 4800 -0.911159528615018 -0.8612576867702526 0.3409116602094062 0.6917329340245271 0.38216146435054316 0.7982953197777994 1.4888509655389655
49 4900 -0.9128552268079999 -0.8638501370697877 0.3464845333152148 0.7009243337053368 0.29461147728480996 0.5960211968999766 1.5993632515154217
50 5000 -0.9691362388448291 -0.9244836314960574 0.38389197993703483 0.7753645763992938 0.29461147728480996 0.5960211968999766 1.5993632515154217
51 5100 -0.9898374472697877 -0.9614699403073791 0.43455389855236415 0.8715276712098701 0.29461147728480996 0.5960211968999766 1.5993632515154217
52 5200 -0.9922089515647396 -0.9602890999019542 0.43245900565598633 0.8647885225125143 0.08826612004790518 0.42010378561867107 1.678011293573601
53 5300 -0.9937317840189291 -0.9593310911247048 0.4266754072183398 0.8542768804384638 0.08826612004790518 0.42010378561867107 1.678011293573601
54 5400 -0.993143136470862 -0.9354698971716403 0.38125376653881216 0.7624884151430746 0.08826612004790518 0.42010378561867107 1.678011293573601
55 5500 -0.9889022018264949 -0.8990417236931356 0.3319807605886834 0.6524611105492638 0.10313573037376815 0.6799576843854841 1.5896605199115312
56 5600 -0.9925927866952226 -0.9150181292601142 0.365407108231399 0.7146408632934617 0.10313573037376815 0.6799576843854841 1.5896605199115312
57 5700 -0.9953678249103393 -0.9354031338310668 0.3902360160237993 0.7721510415628154 0.10313573037376815 0.6799576843854841 1.5896605199115312
58 5800 -0.9965164426612231 -0.9005740027237503 0.3015027950182631 0.6062526209947947 0.05873459318514519 0.708998653401169 1.579199530470645
59 5900 -0.9940450698740695 -0.8877451726491667 0.2515810685423291 0.525056585047925 0.05873459318514519 0.708998653401169 1.579199530470645
60 6000 -0.9940260534197863 -0.8761855479473563 0.22869371249343523 0.4791462938346023 0.05873459318514519 0.708998653401169 1.579199530470645
61 6100 -0.9905676423551387 -0.8141772024831142 0.09552115622435764 0.22236350258815718 0.08554298531179337 0.9411373686345018 1.451531209111148
62 6200 -0.9924365670952545 -0.783044746454441 0.024968010172416823 0.08491377507388922 0.08554298531179337 0.9411373686345018 1.451531209111148
63 6300 -0.9875409395606176 -0.7545456089546718 -0.04695318351842458 -0.0440843723122879 0.08554298531179337 0.9411373686345018 1.451531209111148
64 6400 -0.9893612692973704 -0.7718263134029417 -0.008689913499205164 0.02815393057427823 0.08026248000137598 0.9966528291372028 1.4142987917964287
65 6500 -0.9820145270905745 -0.8063251343618417 0.07698092945501789 0.1957268913319049 0.08026248000137598 0.9966528291372028 1.4142987917964287
66 6600 -0.9785376824423555 -0.7724875797784672 -0.0029050845923166008 0.04757231113917858 0.08026248000137598 0.9966528291372028 1.4142987917964287
67 6700 -0.9829194795354179 -0.7814376687613405 0.01383091892816763 0.07743863738392628 0.10945409345803347 0.9864732833018376 1.4194683028363029
68 6800 -0.9812182389442011 -0.7651134160541592 -0.02765422410585067 0.0020606836535435368 0.10945409345803347 0.9864732833018376 1.4194683028363029
69 6900 -0.9888719041588327 -0.7788329278648706 0.013035963277560556 0.06695328403107546 0.10945409345803347 0.9864732833018376 1.4194683028363029
70 7000 -0.9891856057603069 -0.8542508654078012 0.17880241868886254 0.38821877303524477 0.0922640918474204 0.85151765877848 1.5054584066469547
71 7100 -0.9858026867207625 -0.8728061390710824 0.21855838971730746 0.469350018330424 0.0922640918474204 0.85151765877848 1.5054584066469547
72 7200 -0.9769404041896191 -0.8511777239910486 0.16388526633031458 0.3764769162388651 0.0922640918474204 0.85151765877848 1.5054584066469547
73 7300 -0.9817684975887906 -0.827458709489256 0.11169529808355885 0.2704368458416292 0.11500437583113801 0.9112449963416102 1.4684708203372883
74 7400 -0.9852489011503296 -0.880648089601221 0.23600967143694368 0.5036281135672233 0.11500437583113801 0.9112449963416102 1.4684708203372883
75 7500 -0.9835261080611335 -0.8631516733408249 0.20089864823239334 0.4352076540364909 0.11500437583113801 0.9112449963416102 1.4684708203372883
76 7600 -0.9826507199489772 -0.857115798360654 0.2016768138796325 0.4290727630380714 0.12506065372026268 0.8267741269783494 1.5168402604922673
77 7700 -0.9875853929346852 -0.9040993139903757 0.31613302535335297 0.6393910595236196 0.12506065372026268 0.8267741269783494 1.5168402604922673
78 7800 -0.9872814850734902 -0.9402365145662901 0.3798173669676411 0.7727903569717514 0.12506065372026268 0.8267741269783494 1.5168402604922673
79 7900 -0.9827888091233459 -0.9258529444931317 0.3623913685199205 0.7348702748940571 0.12932579523558507 0.5739023977051468 1.6290828329446503
80 8000 -0.9843423689085946 -0.9012607410912707 0.30873726794072476 0.6289883098007327 0.12932579523558507 0.5739023977051468 1.6290828329446503
81 8100 -0.9869524390926633 -0.948296738653152 0.3950692950116478 0.8042022724604031 0.12932579523558507 0.5739023977051468 1.6290828329446503
82 8200 -0.9929163293964876 -0.9556004553417985 0.41739787950618135 0.8377481170674855 0.08379541734643853 0.45617819833197515 1.6687959070534448
83 8300 -0.9944750233607544 -0.9584033393721157 0.41682645251562767 0.8391646991562369 0.08379541734643853 0.45617819833197515 1.6687959070534448
84 8400 -0.9930518271369861 -0.9646224352860173 0.43240575017553384 0.8696524201450819 0.08379541734643853 0.45617819833197515 1.6687959070534448
85 8500 -0.9951628212852157 -0.9625069847062857 0.43466088147792936 0.8677276669604044 0.06939828300639601 0.4189233468412362 1.6791923974896685
86 8600 -0.9896771831195115 -0.932613363476059 0.3867498470048575 0.7694737641883772 0.06939828300639601 0.4189233468412362 1.6791923974896685
87 8700 -0.9877162207943903 -0.8997653441029262 0.32148541133389774 0.6406181197880416 0.06939828300639601 0.4189233468412362 1.6791923974896685
88 8800 -0.9799698912598048 -0.8918719504678074 0.3204775252114504 0.6364960763125389 0.1412821306433676 0.6860929280379147 1.5840820223893812
89 8900 -0.9903588458011716 -0.921750942418132 0.341956338292572 0.6945841951464339 0.1412821306433676 0.6860929280379147 1.5840820223893812
90 9000 -0.9810895027167914 -0.9427641625452154 0.3666519293652335 0.7647986198304739 0.1412821306433676 0.6860929280379147 1.5840820223893812
91 9100 -0.9752957299722573 -0.9445438282829313 0.35790251023659114 0.7612993880537725 0.10938863809902308 0.5090207173167094 1.6519479517216105
92 9200 -0.9642637534527969 -0.9317221130230045 0.3603179795761682 0.7584563700127666 0.10938863809902308 0.5090207173167094 1.6519479517216105
93 9300 -0.9528850495137652 -0.9319796847069418 0.39633906273506303 0.8182066137422414 0.10938863809902308 0.5090207173167094 1.6519479517216105
94 9400 -0.9206083783755 -0.9176511171514449 0.34276820531591456 0.7599507182476459 0.17758147872949256 0.4901573651021358 1.6517295710401196
95 9500 -0.9343709634584507 -0.9333856205723746 0.3685276940163329 0.8015134559931593 0.17758147872949256 0.4901573651021358 1.6517295710401196
96 9600 -0.9560808141576298 -0.9488767823258656 0.37720366834111596 0.8120264533983457 0.17758147872949256 0.4901573651021358 1.6517295710401196
97 9700 -0.956344617602583 -0.9470362038909647 0.3791946596002542 0.8119632003857087 0.1283360115526567 0.43652663773784495 1.6712194238591318
98 9800 -0.9529031863902964 -0.9478484014648174 0.38557602853262923 0.824996053606299 0.1283360115526567 0.43652663773784495 1.6712194238591318
99 9900 -0.9519853199786583 -0.9327886204022119 0.3419262167766801 0.747634462926531 0.1283360115526567 0.43652663773784495 1.6712194238591318
100 10000 -0.9820433850900349 -0.9724394067489094 0.44611934615459736 0.9093682854479742 0.11343197852996549 0.31112017640213224 1.700099238892331
101 10100 -0.9885036410527377 -0.9840582261327651 0.4710766910679815 0.9516762485482576 0.11343197852996549 0.31112017640213224 1.700099238892331
102 10200 -0.9942493713244585 -0.9909458180743009 0.48078646884823 0.9680603445722493 0.11343197852996549 0.31112017640213224 1.700099238892331
103 10300 -0.9934268309112937 -0.9896744102104206 0.4780948205370339 0.9635988100853123 0.06536731976697246 0.1967606002846198 1.719596574688993
104 10400 -0.9948229565309992 -0.9917433886612186 0.4801471787023976 0.9676977999538225 0.06536731976697246 0.1967606002846198 1.719596574688993
105 10500 -0.9955948792663123 -0.9873309384831959 0.4685152353102471 0.9455333524582783 0.06536731976697246 0.1967606002846198 1.719596574688993
106 10600 -0.996492979715702 -0.9915275853363053 0.47946331497156147 0.964828220694787 0.04677468458390053 0.19778472367138056 1.7200852688062624
107 10700 -0.9979851225439547 -0.9946355959452983 0.4876857046882891 0.9784432783008283 0.04677468458390053 0.19778472367138056 1.7200852688062624
108 10800 -0.9980657103716961 -0.9933577610641697 0.48326221686459625 0.9707609268666585 0.04677468458390053 0.19778472367138056 1.7200852688062624
109 10900 -0.9986353298277039 -0.9953629023756395 0.48969294170214606 0.9814391289426769 0.032983719061270754 0.1476950992548362 1.7254269709069088
110 11000 -0.9986899370965429 -0.99429539317442 0.4861961155147646 0.9752987411557033 0.032983719061270754 0.1476950992548362 1.7254269709069088
111 11100 -0.9989917473372645 -0.9947308603460046 0.4897046409343775 0.9802555877032448 0.032983719061270754 0.1476950992548362 1.7254269709069088
112 11200 -0.9982201226295789 -0.9928309807645743 0.4857329186918258 0.9731984099789546 0.04062024310840768 0.1814391611668673 1.7220423417108182
113 11300 -0.9980347152842517 -0.9927658869553302 0.48484944565632265 0.9721190615312855 0.04062024310840768 0.1814391611668673 1.7220423417108182
114 11400 -0.9973770100068367 -0.9953967696603115 0.49092130470920103 0.9843804224858468 0.04062024310840768 0.1814391611668673 1.7220423417108182
115 11500 -0.9989050662381562 -0.9978565562324114 0.4967540662344684 0.9939090970510168 0.032558606578791525 0.08517552204162435 1.7296488278210072
116 11600 -0.9987390012958482 -0.9977779782559646 0.49664225299450765 0.9938213070381147 0.032558606578791525 0.08517552204162435 1.7296488278210072
117 11700 -0.999311027274786 -0.9984588597071714 0.4972045952325539 0.9949069126448477 0.032558606578791525 0.08517552204162435 1.7296488278210072
118 11800 -0.9995348776290881 -0.9989269066024044 0.4984403214517742 0.9969547597764833 0.021515784815079365 0.061710474959662184 1.730817404662908
119 11900 -0.9995548140854125 -0.9992676515693591 0.49847266984571414 0.9974322811346852 0.021515784815079365 0.061710474959662184 1.730817404662908
120 12000 -0.9996326250720986 -0.9992470632331266 0.4982188701759398 0.9969886194733233 0.021515784815079365 0.061710474959662184 1.730817404662908
121 12100 -0.9996586671525912 -0.9992588105274756 0.4982405989831248 0.9970072121948759 0.014714268844607562 0.057442841799250174 1.7310354734142206
122 12200 -0.9998098615439248 -0.9995037552509054 0.49884608198880076 0.9979899214423501 0.014714268844607562 0.057442841799250174 1.7310354734142206
123 12300 -0.9997976993107623 -0.999572533412808 0.4989955450575853 0.9982930719830954 0.014714268844607562 0.057442841799250174 1.7310354734142206
124 12400 -0.9997910695317784 -0.9995400531313854 0.49906150814860245 0.9983443455082054 0.01303317615710926 0.04337896660785776 1.7314584608287003
125 12500 -0.9998289470393271 -0.9994782750773021 0.49884868365750257 0.9979403312737457 0.01303317615710926 0.04337896660785776 1.7314584608287003
126 12600 -0.9998365196175509 -0.9996382878044527 0.49915316680147503 0.9985520865236861 0.01303317615710926 0.04337896660785776 1.7314584608287003
127 12700 -0.9998474637859184 -0.9996773849788451 0.4991939315986389 0.9986476249840602 0.009188340890151813 0.03839273779808636 1.7316008697376117
128 12800 -0.99968614972453 -0.9993031059732383 0.4983378599783782 0.9971684715442922 0.009188340890151813 0.03839273779808636 1.7316008697376117
129 12900 -0.9997499363634866 -0.999448322538572 0.4986265282283656 0.9976831979924301 0.009188340890151813 0.03839273779808636 1.7316008697376117
130 13000 -0.9996714157312613 -0.9995517889607762 0.4991933337041128 0.9986554144885906 0.015485608310907653 0.037598482646048974 1.7315734318930733
131 13100 -0.9997374798037929 -0.9996085883897623 0.49928904467965163 0.9987926976220923 0.015485608310907653 0.037598482646048974 1.7315734318930733
132 13200 -0.9998382176356707 -0.9997800133009616 0.4996752654056065 0.9994354873064201 0.015485608310907653 0.037598482646048974 1.7315734318930733
133 13300 -0.999790725389969 -0.999714253748079 0.49961482187781153 0.9993147087778849 0.013833894902276989 0.027357419870188558 1.7317794879631414
134 13400 -0.9998387761056974 -0.9997841297776913 0.4997165788896817 0.9994955021174665 0.013833894902276989 0.027357419870188558 1.7317794879631414
135 13500 -0.9998357180572188 -0.9997825589989726 0.4997678984078563 0.9995648918185531 0.013833894902276989 0.027357419870188558 1.7317794879631414
136 13600 -0.9999239840999635 -0.9998124129815437 0.4997183475474255 0.9994503632719953 0.008695395628707548 0.026261690274305156 1.7318298743579856
137 13700 -0.9999241920945934 -0.9998298847502195 0.4997257548078673 0.999483327316189 0.008695395628707548 0.026261690274305156 1.7318298743579856
138 13800 -0.9999564060704502 -0.9998745338474118 0.49974214045366266 0.9995324929976491 0.008695395628707548 0.026261690274305156 1.7318298743579856
139 13900 -0.9999626053155528 -0.9998893616470063 0.499846402300103 0.9996850799472595 0.006097998337865963 0.020443363338168406 1.7319194217144442
140 14000 -0.9999605014626627 -0.9998576846426432 0.49982185420176567 0.9996122169965493 0.006097998337865963 0.020443363338168406 1.7319194217144442
141 14100 -0.9999570704840935 -0.9998006472209944 0.4997891580027437 0.9994960031475572 0.006097998337865963 0.020443363338168406 1.7319194217144442
142 14200 -0.99996311264955 -0.9998343481591911 0.49979063912194593 0.9995368703919663 0.005720481960203023 0.02585667055912652 1.7318483503683972
143 14300 -0.9999527171930941 -0.9997403003302291 0.49963613107714844 0.9992158580167426 0.005720481960203023 0.02585667055912652 1.7318483503683972
144 14400 -0.9999112596591511 -0.9996859565957232 0.4997256450299479 0.9993042091750771 0.005720481960203023 0.02585667055912652 1.7318483503683972
145 14500 -0.9998967642373162 -0.9996891675049014 0.49976772369176903 0.9993790906915778 0.008264995624129672 0.03219983301561722 1.731731751918033
146 14600 -0.9998936079869606 -0.9997370571411708 0.49983139069868143 0.9995309891328423 0.008264995624129672 0.03219983301561722 1.731731751918033
147 14700 -0.9999129632249537 -0.9998012286410507 0.4998331251788556 0.9995995085349213 0.008264995624129672 0.03219983301561722 1.731731751918033
148 14800 -0.9999322786578295 -0.9998240119658466 0.499856474000996 0.9996417026312939 0.007353637345386707 0.023744144595233437 1.7318724374546852
149 14900 -0.9999176107833224 -0.9998412353182351 0.4999192682219176 0.9997630606035479 0.007353637345386707 0.023744144595233437 1.7318724374546852
150 15000 -0.9999192164944977 -0.9998298317729268 0.49995772403997396 0.9997975245893701 0.007353637345386707 0.023744144595233437 1.7318724374546852
151 15100 -0.9999531647563267 -0.9999140474165066 0.4999700235737059 0.9998922632306232 0.005312022043563385 0.014503980485617 1.7319819332117417
152 15200 -0.9999559301060389 -0.9999033692706509 0.4999729916665166 0.9998792178101843 0.005312022043563385 0.014503980485617 1.7319819332117417
153 15300 -0.9999550825973165 -0.9999136722199626 0.49999202419564076 0.9999191792901547 0.005312022043563385 0.014503980485617 1.7319819332117417
154 15400 -0.9999456668299245 -0.9998886666952166 0.4999740366734863 0.9998712709950127 0.0045685517644670146 0.017011444760292045 1.7319612406407785
155 15500 -0.9999638057313592 -0.9998896584870758 0.4999367294243488 0.9998047114838734 0.0045685517644670146 0.017011444760292045 1.7319612406407785
156 15600 -0.9999679504101137 -0.9999010037570604 0.4999278660239744 0.9998038759645993 0.0045685517644670146 0.017011444760292045 1.7319612406407785
157 15700 -0.9999607063144473 -0.9998212506653618 0.49986146267292564 0.9996162448032693 0.003878063890960314 0.025788623807466 1.731854470647743
158 15800 -0.9999684838705041 -0.9998805845441489 0.4999122169834125 0.9997552514995777 0.003878063890960314 0.025788623807466 1.731854470647743
159 15900 -0.9999681672732934 -0.9998545325682408 0.49988939836738944 0.9996904073075469 0.003878063890960314 0.025788623807466 1.731854470647743
160 16000 -0.9999804188708052 -0.9999133059242569 0.499924967965547 0.9998039463156 0.003218591416666293 0.018039263249471704 1.7319538751510417
161 16100 -0.9999731634312216 -0.9998764826798128 0.49989845371960895 0.9997267517680075 0.003218591416666293 0.018039263249471704 1.7319538751510417
162 16200 -0.9999730921971829 -0.9998112326904137 0.49978446936807064 0.9994878438807964 0.003218591416666293 0.018039263249471704 1.7319538751510417
163 16300 -0.999978852370751 -0.9998537935006917 0.49984757727435003 0.9996229753293047 0.003036975042854036 0.024572321547553976 1.7318738342605537
164 16400 -0.9999869661169497 -0.9998635609434674 0.4998036673320115 0.9995693382503557 0.003036975042854036 0.024572321547553976 1.7318738342605537
165 16500 -0.9999873460023497 -0.999868278957802 0.49979134429500033 0.99955881833472 0.003036975042854036 0.024572321547553976 1.7318738342605537
166 16600 -0.9999912032139741 -0.9998804444995554 0.49980308264941553 0.9995868329846538 0.002813520094940534 0.02397083676358757 1.7318826412576367
167 16700 -0.9999955844392828 -0.9998937182582134 0.4998134132908503 0.999613924292802 0.002813520094940534 0.02397083676358757 1.7318826412576367
168 16800 -0.9999961426137136 -0.9999384251170215 0.499889292594797 0.999774147668711 0.002813520094940534 0.02397083676358757 1.7318826412576367
169 16900 -0.9999967450593504 -0.9999164767272261 0.4998366575628246 0.999674100660717 0.0018036139157901754 0.020794093720076578 1.7319250424435821
170 17000 -0.9999973991012462 -0.999957224406774 0.4999116375813457 0.9998277502162469 0.0018036139157901754 0.020794093720076578 1.7319250424435821
171 17100 -0.9999965976433335 -0.9999671978317792 0.4999268348845815 0.9998621126451473 0.0018036139157901754 0.020794093720076578 1.7319250424435821
172 17200 -0.9999968273136568 -0.9999684173818147 0.4999275484857745 0.9998644605097955 0.0015693696989617476 0.01295707008744893 1.7320016314696405
173 17300 -0.9999950400585726 -0.9999456048953101 0.4998847981095054 0.9997788306145148 0.0015693696989617476 0.01295707008744893 1.7320016314696405
174 17400 -0.9999961126985047 -0.999957834238473 0.4999233036263433 0.9998454044545835 0.0015693696989617476 0.01295707008744893 1.7320016314696405
175 17500 -0.9999978222998938 -0.999975656733127 0.49995832617213837 0.9999141549071268 0.0014509844204424434 0.010822935504282065 1.7320163852317572
176 17600 -0.9999978104883012 -0.9999805085309488 0.4999658494757993 0.9999306668540295 0.0014509844204424434 0.010822935504282065 1.7320163852317572
177 17700 -0.9999986388299507 -0.9999865659013664 0.4999753673165026 0.9999506054605413 0.0014509844204424434 0.010822935504282065 1.7320163852317572
178 17800 -0.9999985238823618 -0.9999752598718868 0.4999541593034512 0.9999073683514224 0.0012109146059503895 0.01114867739514588 1.73201450359925
179 17900 -0.9999994361167918 -0.9999857342115951 0.49997209850733737 0.999944340841785 0.0012109146059503895 0.01114867739514588 1.73201450359925
180 18000 -0.9999996496623091 -0.9999911214212472 0.49998178868564713 0.9999642304802167 0.0012109146059503895 0.01114867739514588 1.73201450359925
181 18100 -0.9999998281735463 -0.9999960113385317 0.49999132060738505 0.9999832810876761 0.00038225424799557487 0.004626784309604023 1.7320445856699653
182 18200 -0.9999998332667803 -0.9999949084719493 0.4999890026123498 0.9999787148456185 0.00038225424799557487 0.004626784309604023 1.7320445856699653
183 18300 -0.999999861602823 -0.9999957035773148 0.49999046460150753 0.9999816959689402 0.00038225424799557487 0.004626784309604023 1.7320445856699653
184 18400 -0.9999998911616441 -0.9999941998708431 0.4999870941802861 0.9999751675731947 0.0002617379448462127 0.005639884374077199 1.7320416055041796
185 18500 -0.9999999614656909 -0.9999972979248437 0.4999940548223435 0.999988508863892 0.0002617379448462127 0.005639884374077199 1.7320416055041796
186 18600 -0.9999999612759533 -0.9999963810639749 0.4999921160452472 0.999984701536343 0.0002617379448462127 0.005639884374077199 1.7320416055041796
187 18700 -0.9999999762078186 -0.9999960692302836 0.4999916108337872 0.9999835972109424 0.00012240546730508576 0.0046228260050344226 1.7320446340948115
188 18800 -0.9999999775600104 -0.9999973919006089 0.4999942838705314 0.9999889234681767 0.00012240546730508576 0.0046228260050344226 1.7320446340948115
189 18900 -0.99999997244461 -0.9999969954250836 0.4999934564999761 0.9999872967888029 0.00012240546730508576 0.0046228260050344226 1.7320446340948115
190 19000 -0.9999999605671595 -0.9999956595435441 0.49999036194980184 0.9999814014239685 0.00011742733737897536 0.004889500091953297 1.7320439021571226
191 19100 -0.9999999716744236 -0.9999976286053038 0.499994687266497 0.9999897828213109 0.00011742733737897536 0.004889500091953297 1.7320439021571226
192 19200 -0.9999999621691839 -0.9999966392805352 0.499992553075012 0.9999856276382123 0.00011742733737897536 0.004889500091953297 1.7320439021571226
193 19300 -0.9999999586634909 -0.9999965437439153 0.4999921366417206 0.9999849485173569 9.789132908718056e-05 0.004380215893445394 1.7320452661885064
194 19400 -0.9999999591462407 -0.9999964822219387 0.4999921356592446 0.999984864695337 9.789132908718056e-05 0.004380215893445394 1.7320452661885064
195 19500 -0.999999952432538 -0.9999971953204843 0.4999935368594253 0.999987690474008 9.789132908718056e-05 0.004380215893445394 1.7320452661885064
196 19600 -0.9999999503601796 -0.999996916975736 0.49999295960128254 0.9999865517425118 0.00013548326492706042 0.00413549860673914 1.7320458652401671
197 19700 -0.9999999298557194 -0.9999955923774854 0.49999025191552615 0.9999811958682959 0.00013548326492706042 0.00413549860673914 1.7320458652401671
198 19800 -0.9999999172497706 -0.9999954740839272 0.499989660966099 0.9999802628169311 0.00013548326492706042 0.00413549860673914 1.7320458652401671
