% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=42, Thu Oct 30 22:06:02 2025, <python>{}</python>
37 3700 2.1086367529179793 0 0 0.008540046057055722 0.017814126974347234 0.6007585537018875
38 3800 2.122416970970026 0 0 0.008165071290552078 0.022374763380079484 0.6246034982390892
39 3900 2.268962959395576 0 0 0.007550379417961993 0.02678078732291894 0.794642536532033
40 4000 2.1938511453152305 0 0 0.005770868487023974 0.03299312436788253 0.6900096055415679
41 4100 1.964476059212815 0 0 0.0050738151436241444 0.025417014063979226 0.5962712755431522
42 4200 1.795398466390789 0 0 0.003817129026185269 0.022219741312976358 0.49914023580418476
43 4300 1.8455632057781723 0 0 0.005199827720881984 0.02437810289913998 0.5282676881478929
44 4400 1.7187804648929037 0 0 0.004902283086965645 0.020969096179080042 0.4648823201104619
45 4500 1.8519447341776614 0 0 0.003884226201277326 0.024728778669040212 0.3288173507069728
46 4600 1.923745834051344 0 0 0.0034747475280572184 0.031529960559455006 0.3334268540991962
47 4700 1.898065554542253 0 0 0.0030195883972535245 0.0321064337998672 0.29077986126807354
48 4800 1.9934673896633925 0 0 0.0037650036527867494 0.036126812070195295 0.37868743248021286
49 4900 1.9379393232393285 0 0 0.00441806528593198 0.03725370768251322 0.4339666360752631
50 5000 1.986098858978133 0 0 0.0052599662773848335 0.03831948310125966 0.4920805024235832
51 5100 2.2332087577280157 0 0 0.007610009658570028 0.04860561974911799 0.7006915065235472
52 5200 2.0347761085775615 0 0 0.007188269268552044 0.047279758246147836 0.6530685578965061
53 5300 2.0254792368407237 0 0 0.006692180178809294 0.04586616467233674 0.6221273087122888
54 5400 1.7973532005308723 0 0 0.004243045238954659 0.025197557411178073 0.40970444531336736
55 5500 1.6873877087289029 0 0 0.00304636771653395 0.018577530072608893 0.2914350025097356
56 5600 1.7023772194737095 0 0 0.0032324432261466624 0.022106005823455215 0.31465417222201103
57 5700 1.5766798092351735 0 0 0.00301107494118284 0.016954132280479126 0.3040933442774683
58 5800 1.595908113253578 0 0 0.003087543657717021 0.01879503644950201 0.3092731628612212
59 5900 1.5804129015152615 0 0 0.0028205027563150908 0.01704304090727766 0.2882274915309384
60 6000 1.484769395887116 0 0 0.002536815402033841 0.015784624085104493 0.2605616992821036
61 6100 1.5531144610465317 0 0 0.0021397076029295047 0.014602463591355868 0.23093917206750975
62 6200 1.725347026786253 0 0 0.0022839457404853804 0.016016992162136517 0.24835744564428658
63 6300 1.5537679315526502 0 0 0.0018425701556338855 0.014764044577354819 0.20452891694955988
64 6400 1.4247154401773956 0 0 0.0017980500706383407 0.013808519066233026 0.20498873328427106
65 6500 1.5288584479231402 0 0 0.0013936444515705417 0.012012588461226926 0.1564618317203371
66 6600 1.4625590190055655 0 0 0.0011608832416054467 0.011123265285151443 0.13344403186432952
67 6700 1.2978350870638382 0 0 0.0011236491223632296 0.009890986740625371 0.12819778876255813
68 6800 1.2445360520717186 0 0 0.0010056525680085077 0.01021054851190587 0.11056646041433144
69 6900 1.2000478852500545 0 0 0.0010324431784924455 0.008450007361050674 0.11339689043185312
70 7000 1.21090903272842 0 0 0.0008840123230767317 0.009096983149584778 0.0926693753656746
71 7100 1.1323417244535998 0 0 0.000804974007209064 0.006440969416108684 0.08345089685573258
72 7200 1.1503980264634688 0 0 0.00076424064825705 0.006491351428671106 0.07793739017605429
73 7300 1.1783429253329392 0 0 0.0008192940709827939 0.005414150680409872 0.08146071707698967
74 7400 1.1594582915117015 0 0 0.0008190443251018803 0.005270857408342912 0.07947657662728592
75 7500 1.2112477928021161 0 0 0.0007662854405950108 0.004902938683022239 0.07224864468558981
76 7600 1.15351778602193 0 0 0.0006105107151864166 0.0043333027805669095 0.058105263230530134
77 7700 1.083686923222026 0 0 0.0006142971137646451 0.004317188051311905 0.056561487963569
78 7800 1.0902626910655104 0 0 0.0006705340337206615 0.005618189656564063 0.06314953559574692
79 7900 1.1324539781941874 0 0 0.0005691793444919392 0.004939245901018419 0.05469163305997398
80 8000 1.0131443091086891 0 0 0.0004541779752007992 0.003557321870834276 0.047659590453771127
81 8100 0.9564074410375804 0 0 0.0003884278660941131 0.002741283164992739 0.040987564285785344
82 8200 0.8526261823861981 0 0 0.00037327222695099447 0.00249099717380593 0.03968474035482079
83 8300 0.9043833813617668 0 0 0.00037051895764345875 0.002685846654093847 0.0387557858335725
84 8400 0.9671134773628541 0 0 0.000366798366096863 0.0024571482837166996 0.03890399691182853
85 8500 0.8404617301145436 0 0 0.00025829539879415007 0.001739527462347583 0.027975589154879986
86 8600 0.9006331732485346 0 0 0.00022200636957605936 0.0013400832572658347 0.023363097634307058
87 8700 0.9248993128956825 0 0 0.00021670538197024147 0.0012823590572575315 0.02274820256494782
88 8800 0.9316309896869204 0 0 0.00016646510595126198 0.0011416263448851408 0.01849879572645496
89 8900 0.8880044960444857 0 0 0.00020115391943929738 0.0011989600135112381 0.023464416929565517
90 9000 0.8360681628212122 0 0 0.00016486995410634202 0.0011558692163213017 0.019414045731716612
91 9100 0.8047514767766396 0 0 0.00014801860168208431 0.0011022647168999525 0.017339911790730994
92 9200 0.8053831478066236 0 0 0.00013435025029953526 0.0009750432162031776 0.01627719622946696
93 9300 0.7569882872778488 0 0 0.00012425950228230203 0.0008212205826086935 0.013136022471905434
94 9400 0.7800848262884273 0 0 0.00012278420098911857 0.0008530774357762903 0.01211787473628516
95 9500 0.739665467276062 0 0 0.00011682567453852744 0.0007550715898127067 0.01108900145197642
96 9600 0.8045617974783676 0 0 0.000132819488591183 0.0007851301601097991 0.01212978502168042
97 9700 0.8750215395275585 0 0 0.00013476036827891143 0.0007964937072190763 0.012999408793620697
98 9800 0.8502420118547066 0 0 0.0001351665490920362 0.0008070111350147825 0.012419031119165768
99 9900 0.8020243545528167 0 0 0.00010556021881765269 0.0006094489721933703 0.010515369404491895
100 10000 0.8757883590249439 0 0 0.00015695285212006296 0.000931952567806682 0.014102718991798737
101 10100 0.8646285779288818 0 0 0.00015442184220127128 0.0009163156941017094 0.014526177379617256
102 10200 0.951857012838828 0 0 0.0002103518224803181 0.0012533392773405026 0.01917972525721004
103 10300 1.029819002084301 0 0 0.0002539932537824654 0.0015297988497807813 0.02320665473585542
104 10400 1.1458068584149506 0 0 0.00031174015391949344 0.0018129918141461007 0.02939893219367175
105 10500 1.1140035063570501 0 0 0.00027170233513866787 0.0014892660532539643 0.026478746573278228
106 10600 1.0427045583821388 0 0 0.00027951033439219624 0.001479534634090759 0.02678742462782135
107 10700 0.9722381598897452 0 0 0.0002780916157516512 0.001462064784539546 0.026418088647414083
108 10800 0.9711266544287908 0 0 0.0002812797616844176 0.001457748995062808 0.027231927245182298
109 10900 0.8741832926355775 0 0 0.000260990000830717 0.0013528204035309084 0.025208262913732734
110 11000 1.0918257497454145 0 0 0.0003418805551490925 0.001783736989517649 0.032903235501532346
111 11100 1.0465387175391607 0 0 0.00029998190578467025 0.001574393455883758 0.028880982026484685
112 11200 0.9609521696464182 0 0 0.00025055282052833746 0.001370014325136572 0.02396822686623131
113 11300 1.1450114799073638 0 0 0.0002967390573613829 0.0016704314313958945 0.028196021695496242
114 11400 1.257406744065212 0 0 0.0003406038938196021 0.001959719870636551 0.03155740044872801
115 11500 1.2928312570897376 0 0 0.0004455132810493818 0.0024489870365987584 0.04075220123135539
116 11600 1.3926678897940237 0 0 0.0004494943254257028 0.0023851731859114026 0.04047840739520346
117 11700 1.4441243155731545 0 0 0.0005154580049233172 0.0027982540336390247 0.04616671437419499
118 11800 1.484508983350893 0 0 0.0005958814688714712 0.0032909564699248614 0.05277128403278397
119 11900 1.333485770061457 0 0 0.000526779100105281 0.002937497827816293 0.04673972368086454
120 12000 1.2544925056847531 0 0 0.0004767594976259282 0.0026774021298045896 0.04219017064339937
121 12100 1.1441426331890514 0 0 0.00041279236871480385 0.002286063506058619 0.036512049943378366
122 12200 1.134510528244127 0 0 0.0005120570358194765 0.0027958403903188375 0.04534264389604601
123 12300 1.0871422027576485 0 0 0.0004166464137705391 0.0022839453918307726 0.036712845590626465
124 12400 1.0750460731664413 0 0 0.00038995157038540973 0.002136191528789165 0.0344692684879281
125 12500 1.121154450709842 0 0 0.00035544435383152843 0.0019670419089297055 0.03126634405264005
126 12600 1.2098119962317635 0 0 0.0003937281039069283 0.002180065190070118 0.03455330642653469
127 12700 1.3612274002068034 0 0 0.00044223199589171324 0.0024680482079829495 0.03904833395882179
128 12800 1.5367360421311582 0 0 0.00039821923609383546 0.00220665277805372 0.035250717831600636
129 12900 2.031484916991721 0 0 0.0006035474322953547 0.0033429754995624767 0.05372647533601714
130 13000 2.231989231097083 0 0 0.000616856388946679 0.003368551265338523 0.05520887575610634
131 13100 2.352725800673032 0 0 0.0006739096250219585 0.0037101998808163647 0.060483043929946016
132 13200 2.178378448284987 0 0 0.0006690524638377341 0.0037251008142463963 0.060281780952917995
133 13300 2.6068869670373136 0 0 0.0007016976638028231 0.0039317051145224945 0.06315668051051322
134 13400 2.9758807442853867 0 0 0.0009431617104551541 0.005315522966846288 0.08464724653877562
135 13500 2.932863099700714 0 0 0.0009074202412262849 0.005145605768326409 0.08156123624969668
136 13600 2.9456948742485194 0 0 0.0010169751162561942 0.005789779872140727 0.09132196532068401
137 13700 2.9788771217942163 0 0 0.0011167202374479702 0.0063305679692226375 0.09965971704225271
138 13800 3.603486117200617 0 0 0.001356221109811811 0.007789598984651101 0.12120048826253403
139 13900 3.980316437480583 0 0 0.001649865310756003 0.009551106275345708 0.1474946119650423
140 14000 4.833599707258134 0 0 0.0020592632861158033 0.011924498421406703 0.1841106944069652
141 14100 4.268062451870248 0 0 0.0018239763992537981 0.010611249050668563 0.1627431252959539
142 14200 3.7135961290826103 0 0 0.0014814246194755432 0.008530123684795402 0.13198739206531873
143 14300 3.243605698021674 0 0 0.0011442183614802912 0.006600613369549156 0.10185270429673494
144 14400 3.269877063865874 0 0 0.0010606447698048517 0.006070277311297071 0.09416357531876411
145 14500 2.982260823552486 0 0 0.0008774527572737032 0.005088742732698228 0.07803413999084667
146 14600 3.064109816818953 0 0 0.0009730273706361114 0.005612084218261388 0.08637740806450019
147 14700 3.0990911247675967 0 0 0.000988068597140951 0.0057392787002525985 0.08806476215348394
148 14800 3.111275149630912 0 0 0.0009170279187833964 0.005340372880783116 0.08207389778441739
149 14900 3.1133346304011975 0 0 0.0009778129523628578 0.005715379597382712 0.08768226059794573
150 15000 3.3672584674909793 0 0 0.000980913474894651 0.005657126634256918 0.08747682169639172
151 15100 3.1135871297639173 0 0 0.0010283391461506138 0.005922935979725756 0.09168387327856888
152 15200 3.174799937147223 0 0 0.0010381781278037906 0.00597428510214846 0.0923900593345495
153 15300 3.154766332359289 0 0 0.0010222469739790024 0.005876068330255654 0.09096629793199276
154 15400 3.1081201658774087 0 0 0.0007445498655739253 0.0042909975091420605 0.06626057578275697
155 15500 2.8382182878524453 0 0 0.00052253944604233 0.0030222304063529295 0.04658247770413867
156 15600 2.7499164485988077 0 0 0.00045116715580451825 0.0026170183795448383 0.04027317315324748
157 15700 2.6023572239970774 0 0 0.0003439323183628574 0.001993492915981646 0.030738219714146777
158 15800 2.843844276713107 0 0 0.0004189283032543408 0.0024410386348610496 0.03750262408242501
159 15900 3.0103099619034928 0 0 0.00046313591424364497 0.002700505631293894 0.04152003222970809
160 16000 2.8876438121288888 0 0 0.0004914819072848419 0.002853814324816359 0.04407971008249168
161 16100 2.9916646443459105 0 0 0.00044684248993132416 0.002586348880683265 0.040101064489330984
162 16200 3.3120899746503856 0 0 0.00041582703929269547 0.00240952236145929 0.037352956845865266
163 16300 3.0834433664464025 0 0 0.0004634446957598682 0.002677287938970818 0.041618352256680695
164 16400 2.9137539508146526 0 0 0.00043523735721715326 0.0025355880991682882 0.0391467166232198
165 16500 2.8468701896779973 0 0 0.00038820434468352083 0.002261440598215806 0.03498811587981751
166 16600 2.6879289226270697 0 0 0.0004095358080577192 0.002374545495583201 0.03689478896214576
167 16700 2.6643018922092594 0 0 0.00044330228543673763 0.002563243491753464 0.039941247127007286
168 16800 2.435080737114824 0 0 0.0004723795831165725 0.002748374927354448 0.04257773911794198
169 16900 2.383390805092459 0 0 0.00038305738260935887 0.0022017115074811637 0.0345126817953571
170 17000 2.5614868826610113 0 0 0.00048516411199109994 0.002799943266112633 0.04371401335440885
171 17100 2.3871337955327125 0 0 0.0004261653191859469 0.0024357114288932925 0.03838991509306046
172 17200 2.278192515837446 0 0 0.00038550781635867147 0.0022029638538876746 0.03472866685335261
173 17300 2.2754211922890684 0 0 0.0003067744310683427 0.0017539069219611116 0.027616166695482662
174 17400 2.084387622078563 0 0 0.0002851424652629252 0.0016347628246248561 0.025655021261398403
175 17500 2.3147458329159067 0 0 0.0003801173988269261 0.0021886660414306837 0.03417659046363988
176 17600 2.4948397031832092 0 0 0.00041759113961768117 0.002391280104605153 0.03753210749723237
177 17700 2.5971702702239146 0 0 0.0005265522373867317 0.0030173412557986962 0.047356020339690996
178 17800 2.4024110228795545 0 0 0.00045929520563249164 0.0026314760064479778 0.041296048962317415
179 17900 2.4222840366151432 0 0 0.0005146453898315116 0.0029527083673377467 0.04625741797479284
180 18000 2.31619027828695 0 0 0.0005150914591322103 0.0029588502616637318 0.04628769306975664
181 18100 2.3300359016717587 0 0 0.0006424930886576592 0.00369226391566347 0.05773827506325967
182 18200 2.747181409524709 0 0 0.0007196726959345183 0.004131807414110891 0.0646751404615367
183 18300 3.096398112519162 0 0 0.0009242649257499198 0.005303544182609634 0.08306415350626961
184 18400 3.292287415841749 0 0 0.001029869597520472 0.0059116632297044 0.09256365163022813
185 18500 3.663246302599868 0 0 0.0016746085611568722 0.009617020636682771 0.1505208820210233
186 18600 3.753464775854347 0 0 0.001847230396783016 0.0106032382811163 0.16603055390581462
187 18700 3.639846899598628 0 0 0.0018004964698793017 0.010334251666358409 0.16183107315994796
188 18800 3.790751137933086 0 0 0.0020840689874737253 0.011979687524287585 0.1873213056807637
189 18900 4.272674073825218 0 0 0.002348932472249227 0.013525561856449346 0.21111575053121362
190 19000 4.33692962988237 0 0 0.002465718811750565 0.014188613359388327 0.22161934267020578
191 19100 4.05726237121445 0 0 0.0023349326085651038 0.013459128485733926 0.20986012006858434
192 19200 4.669697091817655 0 0 0.0023877228140851653 0.013760097216830358 0.21460295078755198
193 19300 4.785801507472602 0 0 0.002913728014329945 0.01681686916677015 0.2618555845413315
194 19400 4.31098551598605 0 0 0.0023108878769909393 0.013326303837422976 0.20769913191510606
195 19500 4.171087713531761 0 0 0.002132806342578359 0.012288224576681595 0.19168937459793053
196 19600 3.8297129692996856 0 0 0.001734014883583102 0.009986536157273563 0.155842839257814
197 19700 3.8536909257372067 0 0 0.0013836830526004474 0.00797574396596339 0.12435766825074644
198 19800 4.2615013724386 0 0 0.0015248167741728047 0.00878921789545622 0.13706280974545618
199 19900 4.381603817993577 0 0 0.0016729756746681704 0.00964094449939613 0.1503836891997225
200 20000 4.422873041600611 0 0 0.0019339788825575072 0.011127121428325134 0.17386043762117545
201 20100 4.037356521099374 0 0 0.001724325117985565 0.009930823778716655 0.1550065522102625
201 20100 4.037356521099374 0 0 0.001724325117985565 0.009930823778716655 0.1550065522102625
