% # columns="iter, evals, sigma, 0, fitness, xbest" seed=42, Tue Oct  7 17:01:39 2025, <python>{}</python>
17 1700 1.7860990545127242 0 -3.3554337448663906e-05 -1.2112807148917852 2.36681010679348 -1.3929555291909494 1.3120340532158232 4.9706244460560525 -1.2978450707453948 -1.400310631473283 -7.1367442147487985 3.288228921111013 0.2646807577264958
18 1800 1.8622831817589356 0 -6.234832213765406e-05 -1.5925492671420782 5.04017142675568 -3.94321392258206 3.208560710201837 6.3366800758817226 0.05607585391525127 -0.15738626348132034 -6.695413132578835 -0.08725335900506259 0.0692547160004584
19 1900 1.7689410158234078 0 -5.3713649705886386e-05 -1.8023827940988841 4.761479855119082 -4.2306944666860815 4.9220067552202345 5.476712723214775 1.8447648502431284 -0.09725211424437252 -5.264316994329002 1.6600575654090675 0.0649394888068946
20 2000 1.7941631619279397 0 -2.821857336963943e-05 -2.2024857289656494 6.981341645066404 -2.460984769034935 7.490647602749112 5.536010301266462 -2.7260224709895358 4.126236372762713 1.2045335337099914 5.02673829863295 0.001912952920737121
21 2100 1.9950860463389701 0 -5.99842854456281e-05 -2.2644888375868555 6.8508372266990065 -2.8640376372596505 4.845905966645763 6.71155560018552 -3.580763185635138 1.6394559618137219 -3.9881915052538557 4.456769779155794 0.1320909869747381
22 2200 1.99305966014083 0 -6.817590476718214e-05 -1.0971348949762882 4.134945964489261 -1.8607002358638007 3.5134653403167393 4.52013061289704 -2.5609740587842627 0.1795613925492523 -4.381847020773754 2.778418197486598 0.025869680392467953
23 2300 2.055465322719342 0 -4.551228313338206e-05 -3.1550048507978063 5.856254455879805 -3.148549738890228 4.592809232834252 7.006838066652028 -3.0010763332929073 1.0668228214410012 -6.4219092848375325 5.3381963494167675 0.3988591245083468
24 2400 1.9979803100238145 0 -1.5754285412153213e-05 -3.235401929053822 7.124264576737856 -2.0422601401693714 0.04103944066692078 5.030411719309634 -4.528226649554368 1.0245411260242274 -4.7017570859879525 5.188055631278546 -0.0014201457904904347
25 2500 2.0100032696498586 0 -8.287436896389553e-05 -1.630219953595501 6.958370857398008 -4.0972859492691285 1.970908908153159 6.199375795268773 -4.144008242581118 -2.5468391975540925 -8.33691696381801 3.7190629633955887 0.14996404777721972
26 2600 2.112200049125294 0 -9.584280421709692e-05 -1.344060022983949 6.891269253910889 -1.5112108531866921 2.1129787650664262 7.07178375882662 -0.6338943268069814 -3.0026100507710085 -8.034534938917881 1.3878138617833353 0.08408274219326678
27 2700 2.0651376510956045 0 -9.041018173225844e-05 -2.1918397947234607 8.574282416680624 -3.2642621916948507 3.569995007894552 7.537506021595046 -2.426643196615327 0.6758355645201253 -6.572219947766243 0.9692612276998065 0.19459116104173602
28 2800 1.997337150947997 0 -0.00010722900838329196 -1.1233882286225576 8.451927633223034 -1.2174220065565389 2.464556126323513 10.724495075699753 -0.8454455911448896 -5.287491479007616 -9.0256259553347 -0.2991348363196815 0.030309447694444047
29 2900 2.3553205291914634 0 -0.00011964412275127083 -1.2090930945961775 8.284519291780759 -0.8601635001775647 1.0895672793386035 5.092510908796475 -2.02656501463293 -2.4353929109623924 -5.883668104455581 1.8275910828036415 0.11283192481198456
30 3000 2.2108552555179783 0 -8.978181028245113e-05 -1.5588740230876272 6.082463820978699 -3.808316510355814 2.559038460615269 7.85371286156983 -2.3423171586462477 -1.4960797284827678 -7.4413903380130915 2.025402029787717 0.13322244895083515
31 3100 2.323443105473297 0 -8.396058807602486e-05 0.3151109014156246 6.801029698960484 -2.962401739913012 -1.6700947281088192 6.109836591710335 -0.7833203533181252 -2.499614649967914 -4.539379091230553 -0.2626534062103265 0.10572826907947992
32 3200 2.5369659651684957 0 -8.98548320497645e-05 -1.766027063564608 5.526023378259087 -2.848896408480009 2.187966011320885 7.519238470661849 -1.8296386856963234 -1.564786242486713 -4.989776937450205 1.1972409986901797 0.3052793301853126
33 3300 2.432651509214565 0 -0.00031881769040177107 -0.5544787801706348 9.443243817739546 -2.1769254361612376 0.44189081357102844 8.300522084256789 -3.8395379373177483 -2.7498963176996343 -4.917437240037312 0.8370252370792037 0.10364022277292814
34 3400 2.4983740092955355 0 -0.0001755748685448137 -0.7053927507026521 6.255100791232843 -1.9410651521479882 0.7274050310457816 3.790891014983578 0.16708100251302316 -0.6721576798013567 0.3842170969371601 1.1537617761591208 0.09347867284785634
35 3500 2.6847780639191834 0 -0.0002751306979487182 -1.0056011762551238 13.591014708153063 -3.597639399947996 0.7100874875475485 8.824927731197535 -3.9879777510475547 -1.605979580449654 -3.6149536615682294 -0.10189649621514008 0.21269063408468164
36 3600 2.855255579467719 0 -0.0002916996326012976 -0.3422309435254962 11.712121674143662 -6.56612249315956 -0.19709396100784926 5.332840802899215 -4.5019911748848065 -2.3751455167351354 -3.8743003807146343 1.4461962705783376 0.040355277345475296
37 3700 3.177526749881466 0 -0.00023859773543139843 0.09318236385021428 10.006446425589257 -2.8112190194139224 -2.174600764799896 6.332028183905027 -6.64555243770932 -3.7205132644919483 -4.911129782057371 -1.4458324522842734 0.02300673540054564
38 3800 3.551097998436615 0 -0.0003345990300909984 1.155038946444467 17.971983722839187 -6.501040500655389 -3.3235858915407683 7.372673024412947 -6.627371923328692 0.33332512102920386 4.577579544767627 4.729420478561719 -0.061867999868610524
39 3900 4.028529143342286 0 -0.0005354181408418915 -1.0551177079855916 21.967593676347384 -14.688268446092032 0.7928239268852363 12.239122752836565 -12.253060055740349 3.1145515182496935 9.381559808071392 5.950197429198569 0.22079198577287173
40 4000 4.608796318685347 0 -0.0005731305974248077 -0.45818209553897526 18.508947264633157 -12.354212981887194 0.19893945420621728 19.80620427369407 -4.617910596308684 1.0650881070661917 8.199944460469712 -0.17914563157984564 0.12345562935522388
41 4100 4.889192421031078 0 -0.00044189135591609247 0.12300366674091162 15.262585735835929 -5.250769376283438 -0.8613267805997952 -3.9219647936109325 -15.712641592274075 2.0220715517289314 5.159648190298935 3.4999910419816356 0.050968945843003634
42 4200 4.428014712109594 0 -0.00035428292111951555 -0.27141057952728276 21.18946514421152 -7.094338364860288 -0.7769755377847072 13.617909697463013 -0.8985095010904391 -5.330364311257915 0.9293024840565196 -6.202381050672207 0.11008759078247832
43 4300 4.542662439589839 0 -0.0004830591901620438 0.7745677098571372 26.577669665937734 -16.029464798914532 -1.6462386048622435 14.084848126581074 -9.934097188550039 3.6531548836157945 16.015769354655664 -2.9671301180557585 -0.03397604220803153
44 4400 4.652618625128392 0 -0.000569836549210733 0.5543185662217573 22.870129512178718 -7.339465231428165 -0.8224066683432398 12.044826591690766 -13.867088442861427 1.5998453508792376 10.714613929925445 -1.6112840811025124 -0.057979034522837425
45 4500 4.422583013791422 0 -0.000531315369245297 0.11406203317025154 22.23336810023366 -15.059334752288455 -0.24345198664939116 13.470900389319803 -9.889791875202425 -1.07703219395419 -0.48731111822589845 6.964145414955034 0.058247824830446514
46 4600 4.384512159070566 0 -0.0005505001374215578 0.4940450210098757 29.076779181856615 -12.160168419802753 -0.8314549241590434 19.162695039947625 -10.154915380841821 0.41863303332504004 10.864180642918667 3.359116134354069 -0.04383152419748434
47 4700 4.186919566910362 0 -0.0005889779017523187 -0.5689409639315173 18.19594397610952 -12.040575296260261 0.4118183948915837 12.775116751249566 -5.710757610637925 -3.507726339917365 -3.111051210464886 -0.8627634691497161 0.14737970945062318
48 4800 4.434042522140961 0 -0.0005705739239335981 -0.1383042384433701 25.81548218630011 -13.443136245895008 -0.20508274011993355 15.107654569574047 -2.6228169679022866 -0.6315248301682664 8.686948957759423 -7.3752257511953925 0.16713020416666186
49 4900 4.073284352350541 0 -0.0006406695888160417 0.15391306088611761 24.066407508028774 -9.210249371232479 -0.29231367010034626 14.8033434234923 -6.236748560546879 2.9857424078472254 8.901896375054566 -5.891048839742914 -0.024143854917232282
50 5000 4.218361176445383 0 -0.0006896825025932467 -0.12021557770059824 19.39089843333626 -9.927178396964074 -0.06222035434399176 12.634034793508057 -0.814400840939383 2.7955892210408595 10.208673830904365 -2.9012975995753325 0.06278777884758811
51 5100 3.8107223770096197 0 -0.0006561107426454819 -0.2456687978600413 20.595685235782938 -3.836860924807673 0.1446873000507487 6.93416173140836 -10.974766564826556 -1.7869999016865366 5.446633490689695 1.316122502842557 0.03846032603508203
52 5200 3.9709361216204107 0 -0.0006505992549101834 -0.27317257800238487 26.706949248567465 -7.588187098702107 0.15162840078898393 14.195911061842285 -11.426199314078683 0.8517037634625999 5.327956487137284 3.3781783023975707 0.05385409684976885
53 5300 4.182767427115634 0 -0.0007043940794715102 -0.005439230397143939 19.087328748990146 -8.48156187330539 -0.08673276285873044 12.554974498520643 -5.532972533030047 0.3392395750129468 3.3236667029298728 -0.5739776542013937 0.032973860934325167
54 5400 3.835310090153021 0 -0.0006717760524830276 -0.09000582740379655 17.385296173124065 -7.761001140312745 0.023828846637656276 12.106227400508144 -8.088654072543953 -0.29323398682634005 2.4067809379813836 0.6160694707206015 0.029861934427172193
55 5500 3.586234243081692 0 -0.0006661093124023525 -0.12356034684393453 20.763275826635777 -7.743725477170278 -0.05339208823292768 11.473737710157184 -6.144180098533739 0.684889031513324 3.7493235437607693 -1.0299047208915693 0.06569748305724753
56 5600 3.8901497590436094 0 -0.0007015189246045224 -0.2949351961547745 25.788591000365837 -8.500333354670211 0.1113198720463138 13.55816575098637 -16.211596914898138 5.278473217597772 13.448124262437805 7.361252183602761 0.09198705493943356
57 5700 3.9828723402098065 0 -0.0006920466560579005 -0.16694902022724856 21.65325160142109 -3.9866222937061417 0.05400573646645401 10.430894104919538 -11.42705488193459 1.0358545074452477 5.226679381141411 2.298800892915566 0.0319063955302477
58 5800 3.9397940746610707 0 -0.00070411548352235 0.006895770711360771 25.309883792189122 -8.032399333063982 -0.1721513190629824 11.997795162279289 -12.844987235251688 6.109670031368159 17.826596217729577 1.3629946286692973 0.06054988592374304
59 5900 4.260930268449015 0 -0.0007126191040332743 -0.03442247911223155 25.220672631015027 -0.9089734060832777 -0.05188559518269827 13.47217644506218 -10.641320383080094 2.1693522089509516 11.375185277033804 2.6416635027928517 0.01616477991119928
60 6000 4.4607375248737435 0 -0.0007013432335515245 -0.18493439399976422 17.1247148462045 -5.635386521833468 0.11429814466425209 17.004500930520777 -1.7441747203729498 8.000574170913879 18.973282334241315 -2.401486360718843 0.0425895054712584
61 6100 4.831959914926587 0 -0.00070410944647226 0.0042630452751013515 20.253397920220834 -5.4870592944979295 -0.14937631161148235 12.546621625357966 -4.78380940696121 4.735347452806916 9.710744771303945 2.059991676909159 0.04549763241818612
62 6200 5.105184763182906 0 -0.0007158279316968145 -0.03202832949609646 20.957735205942065 -8.596474036747484 -0.12906525434102564 11.83074342240164 -16.00263992154082 10.865438873125054 24.755571454181215 2.3001430990710867 0.026800741033348757
63 6300 5.079804417674664 0 -0.000711140593819623 -0.142585871923579 25.95877589611141 -3.131698657424059 0.0822745260126279 13.756113189268952 -9.3234325416031 1.4023810254072968 11.547328505896829 2.875992595235795 0.03237558301657835
64 6400 5.287680370385958 0 -0.000736791253924407 -0.09127478769601093 19.814123037267166 2.184376759385649 0.0156884885486466 15.393743885907362 -8.527107295784003 11.023503011585706 23.8486823134823 1.290149767595045 0.040726282239818126
65 6500 6.238865588272756 0 -0.0007361665798182076 -0.1387130216626784 31.955474640957735 3.724943602928612 -0.009956698347855215 12.10628040492087 -26.577196247980595 13.298934038040533 34.921985377757 15.238053252223994 0.07389565122345337
66 6600 6.985757263318762 0 -0.0007345293139635338 -0.3962213861316033 27.80584751802783 4.426476595690193 0.253975687075317 7.722507574140193 -14.499897663628195 9.649541930191504 25.577780257202875 8.786577529799512 0.09902564738892453
67 6700 7.547434647047084 0 -0.00072436023706479 -0.3249395119044599 29.29874544506351 1.8995889385654339 0.11518986876243756 9.93527169855464 -12.685526885815815 13.719963854251843 32.56836112341227 8.347021607259245 0.12090199646274102
68 6800 7.912340534326195 0 -0.0007370660896425487 -0.22143005092818197 35.73671261882797 5.498517861016454 0.05068145541649473 26.134295099190666 -1.7220576619224044 3.765912270299313 22.757887469694687 -7.213185563787597 0.10102437652382143
69 6900 8.14754008961336 0 -0.0007486427261027494 -0.20207363132310302 28.639645626921205 4.899459151798393 0.05088704079605188 17.094242870812913 -0.161749442864755 9.832163472721282 30.257252443728916 -7.878047310529314 0.0742988336862653
70 7000 8.56142344254921 0 -0.0007537721122920985 -0.2569063754330027 24.932174773201055 12.24680480496877 0.1535760001875089 17.679920423098274 -7.554942412173984 15.811232806181534 28.547637124129 4.581163186195101 0.053208900364760156
71 7100 8.349877127057733 0 -0.000746308481708947 -0.06448900716743877 25.510455522941054 4.663543509529202 -0.007790854387989074 14.432228684412229 -11.92338675950125 16.866658615979443 31.05160375620582 9.188001673159635 0.027212099802850914
72 7200 7.977191746706688 0 -0.0007454584516746054 -0.17674858854150383 23.467469282445904 2.939675618670413 0.041522422549143165 17.98464615943109 -11.51235000734738 9.601797929342872 25.277628236592136 -0.27972786849747155 0.05909448142956028
73 7300 7.148255026825088 0 -0.0007610136242248646 -0.14514108980497442 30.171073600112553 10.433855312401828 -0.03771280218668948 11.563590715128033 -11.36252350925614 15.895190786399892 34.97105663640233 8.062346272134352 0.061199772436611066
74 7400 7.1099765144742895 0 -0.0007516105850617089 -0.08043813323466424 30.77472707035874 4.403361599387478 -0.08019273207331498 11.874194543201938 -18.674021257430212 12.668983801019822 37.42944537258504 9.072248064886253 0.060468465461981535
75 7500 7.132152795011894 0 -0.0007543550276435777 -0.16442421668951568 31.936193137347225 12.15510038336585 0.01624824439681455 11.5425841114264 -8.148775703847335 8.637732951484752 31.733447958354972 0.5321317466654039 0.06301292124704899
76 7600 7.466674964842062 0 -0.0007542609967624123 -0.1386005198965688 20.484219509740623 5.127275534546613 -0.0226238994114568 9.506231318429442 -14.576178332181605 16.35604706251948 26.641939827566514 7.79734483213142 0.06171967423006912
77 7700 8.112845330923111 0 -0.0007590031297407362 -0.21219784485161486 23.841957605270217 -1.0807836670317892 0.07297760633184232 10.367292068518164 -4.546504664054101 8.841837848653975 25.08428453510276 1.6641416078459903 0.07057160255109322
78 7800 8.125306636120992 0 -0.0007600253616018703 -0.18681557159468365 22.619236204312017 5.462845159901882 0.08022854571403022 18.665539569311967 -1.9314896983361738 12.845763223529326 33.04357230286903 -9.239319641186256 0.053837695661797205
79 7900 7.696580963560769 0 -0.0007581885338421394 -0.2519203341536303 23.362236228587452 4.2206907630048445 0.13460673129187462 14.346030515020491 -8.914548341852782 6.891473567880146 23.176973790337797 -3.3599740455051634 0.07436069720400072
80 8000 8.44888501688104 0 -0.000750054398522634 -0.22635779691004063 30.15333460081817 13.022003902298927 0.08753066183751977 23.109154618296408 -0.5266258837625024 18.758581474584233 47.07438652324596 -8.27009307798706 0.053356429402241515
81 8100 9.522237112460417 0 -0.0007510640961197208 -0.1099258776713856 29.513501824856103 9.753716058328369 -0.07390755821325151 21.42990530795424 -11.611548424538505 8.897187769821965 25.289828680321598 4.727656373476213 0.0639152404002967
82 8200 8.977423288994956 0 -0.0007556822897936978 -0.17113892543707923 24.114014272823272 10.851721334955272 0.07880543729569287 17.522164533061893 3.8926705711346017 12.710998513855417 29.050885406894874 -6.742473164814513 0.052409759774223026
83 8300 8.120684742742585 0 -0.0007601304409539398 0.04165682449204189 24.066822730037337 11.213394395256081 -0.17789843840800654 21.197361678781135 2.326776783846716 13.713462373015632 27.930311520884032 -6.107161126204355 0.015405627053440084
84 8400 7.6917278718311906 0 -0.0007547302382621544 -0.03757133104448768 22.363105778828967 8.59171026965172 -0.09845733488802932 17.14442988170421 -7.442003260829171 14.50167369113719 28.722912650864863 0.023021710412856833 0.032195348117461456
85 8500 7.714853886106572 0 -0.000754078855726164 -0.08107080231451234 24.18906302739204 7.4076167397317105 -0.050560959300180223 10.239387643345777 -17.465594532984056 19.040031909425235 38.38041275604632 9.242378552537492 0.03701353722359926
86 8600 6.898711755216838 0 -0.0007724673270442378 -0.14881401384316317 25.32827030850867 8.693444912850103 0.012151236770760316 14.50814974041948 -14.815094582735956 13.626239346302754 34.43573477320864 6.431646523369149 0.058077238838532864
87 8700 6.594830738320863 0 -0.0007651605170862204 -0.19090858782243514 28.56113543026125 11.706113411644594 0.07264949454144659 22.217285062500736 5.293373141829983 11.771531783663217 31.451264086168315 -14.732565607828457 0.06973797864539585
88 8800 6.680604185839895 0 -0.0007583366446596578 -0.167112134961958 23.99456074103683 10.526363442756812 0.03855822090952403 16.903304529199772 -10.620463131510126 23.69695075010564 34.42593021135984 10.67439722866668 0.055063595828938876
89 8900 6.575423843603574 0 -0.000761079853241996 -0.19936979030492666 23.612028269525055 4.990605945283912 0.05895433236857824 20.301686158785422 -9.840234423198867 15.969004097732132 28.836075621997246 5.218127770138077 0.06466594598225853
90 9000 6.335612250951271 0 -0.0007593400770342303 -0.140427355493763 25.08266394104995 7.179728602558828 0.01121148734021668 19.350981597161073 -6.689998466639752 19.252678166835558 38.02612617240741 -0.9548656209024285 0.059209958723728626
91 9100 6.675290484505776 0 -0.0007561487518599737 -0.11760897259586935 26.539005454140888 11.623804279785345 0.01569694780089716 15.242115454441947 -2.8597092900735674 11.032016724345189 31.615293349049967 0.5485779626895082 0.04581764483316935
92 9200 6.750553782739136 0 -0.0007612920354149898 -0.19570573302743324 29.403959951316175 11.26844169904667 0.08271746792331791 12.870923687894711 -5.232842389674948 12.001941127037103 32.79440656906251 2.6082908553859254 0.0557891976850263
93 9300 6.8960033422865195 0 -0.0007619161058096547 -0.16965210364278052 25.297475186568928 9.29980306760333 0.03106599157640763 18.088140682062846 -6.074719188029264 13.551956854928635 25.70892774667292 2.5163878279632232 0.060529360277801855
94 9400 6.457502686158916 0 -0.0007652259753754654 -0.1161768308111447 27.723788260324227 10.893830167257875 -0.004681254502702882 12.057059290286293 -8.361367598269574 12.50676550139591 32.02849493965059 1.3681885208076987 0.051878168910903924
95 9500 6.047274160252305 0 -0.00076352546730269 -0.23736608724267097 30.022578289505756 8.275634105943512 0.09786655774488098 22.82234644646804 -0.8610302149873741 8.17599529749721 26.84564114221305 -6.803390468639689 0.07248618101142176
96 9600 5.915040628794383 0 -0.0007597233642369991 -0.17005571061750824 29.662610054831248 9.667258209885075 0.051420730126025965 24.217976388130648 2.8806033867753804 5.494336236554601 20.695903524694607 -10.250976621666807 0.06324811522631993
97 9700 6.697086211189873 0 -0.0007596507300081098 -0.13062963830618274 27.124593511972858 10.437117972742705 0.0022886610235731027 16.536610756676467 3.0044333578264517 9.800697509914269 25.237345052084628 -4.6222927823527575 0.05462298265589908
98 9800 6.155510509899544 0 -0.00076587741529742 -0.09984610900412653 27.454728286989244 14.80124702885636 -0.00859781019898802 13.345445374345907 -7.2520031953294986 13.552829641742607 32.646983403505175 2.213745234691171 0.0475842698758444
99 9900 5.836459620845605 0 -0.0007599710413567235 -0.07525350006887026 27.095027897437845 7.692630659200866 -0.06059780285866047 16.89671718666959 -7.500534268635432 13.499438841564622 31.40341535829381 4.65591757065935 0.04836406957844811
100 10000 5.3676067382712 0 -0.0007757693828110528 -0.12986392236140254 25.645800031443923 9.670111315138342 0.015003816859832955 21.797388070546358 -0.5247383109578276 10.564944138366734 23.806036048467735 -5.179145380892312 0.05334352034240442
101 10100 5.269909071082821 0 -0.0007726169522006208 -0.09411179270758185 24.959333093333168 8.421828137132158 -0.034499777452850024 15.313808089738195 -5.682762831082732 12.749823531755467 26.687869826847717 5.349693502202434 0.04385559543792092
102 10200 5.586814697967815 0 -0.0007612968204553135 -0.06618945446043531 25.29977677128998 9.657699823357413 -0.058243608100918776 18.721364333919173 -4.813048547391664 11.919609819805205 20.585264484272617 3.500720766153726 0.04206950026824357
103 10300 5.930152375847553 0 -0.0007640195535439611 -0.1517214536120764 23.796950653513203 7.650979214509157 0.02934794981073837 21.464509831207238 -1.4536361281203698 10.951193023851312 23.481473710807077 -4.115256491870644 0.051536611075179005
104 10400 5.411357378548816 0 -0.0007686039311897542 -0.13378870135164087 25.884160362233324 8.377340263160876 0.00018704965587328527 14.89861021085968 -2.582971947549683 7.0171804377421285 18.552293333634935 -0.475163064783354 0.05197525143559977
105 10500 4.987050240349002 0 -0.0007635074015587899 -0.1152444453530836 26.84470799750436 9.505627333514646 -0.01579311000265145 14.364775209379008 -3.039121135355554 10.479404822467567 25.578095034800548 1.837688783546225 0.048899299651473306
106 10600 5.278050720646984 0 -0.0007717253231647538 -0.17538659932866169 24.776306759139654 6.17309887657062 0.029456645847464897 20.586494113783424 -0.2502331011927268 10.213845798779511 21.88153089937391 -3.4707809595735526 0.061670639198551945
107 10700 4.909984187189338 0 -0.0007630950949044472 -0.11994013111903679 25.610660248566376 6.664824077007192 -0.0032365446306060744 13.380579515225476 -2.1960998668762524 7.60281548221685 19.714118260852615 0.823573758095836 0.05078899149934298
108 10800 4.3890514248757935 0 -0.0007778510390054118 -0.11639784883097155 24.423353389441186 7.3857098919354165 -0.004714572713253404 17.39329273638177 -0.10599245350021169 11.29030332319937 21.013721275934408 -2.281716420287029 0.051997055266090934
109 10900 4.293681072227566 0 -0.0007648151648404567 -0.17274204944303911 25.93845718820428 6.538654563089131 0.043886886413094565 16.702511578599463 -0.6804611596355827 6.062885399414104 16.807960220844866 -0.747046523421379 0.06453676720815266
110 11000 4.259976139833088 0 -0.0007742605420950594 -0.16600991248383726 26.41373594671039 6.8451235627584275 0.041542549740045134 14.92694749202176 -3.945993523587557 9.031234287377533 25.11800412239259 1.4911601874710163 0.058489620039194515
111 11100 3.976554383932092 0 -0.0007596827597094594 -0.1468475567233239 26.747126648202006 8.7326485805394 0.027345540012393248 16.117305374600722 -6.792204268276662 9.717735295083545 25.951110982135784 1.6414820763229867 0.053406356623278514
112 11200 3.9580426746729542 0 -0.000776770894908927 -0.11521809615740015 25.9753535841074 7.220341135824452 -0.018930515334744262 16.38164165257369 -7.084721061376628 9.01544958951755 21.866682298256592 3.464793550642078 0.05474318023145886
113 11300 3.7826393020922584 0 -0.00076618503302461 -0.13714504230384686 24.96259169041611 4.491063697895749 0.013290535298587324 18.776500187275555 -5.563871362090126 9.035010099719637 22.388126796173836 0.953355200330854 0.05397792074070071
114 11400 3.718443085865594 0 -0.0007601807811808064 -0.1630550721721498 27.412184422562486 8.80475500376271 0.02904971902801445 16.238445794874057 -7.300859114552452 8.873303861083931 23.55112802373293 3.6855555886373295 0.0619707709015095
115 11500 3.608071628755556 0 -0.0007562232377718908 -0.1800548506832752 26.995031901781633 7.655110423972662 0.058175959211128864 20.127365464565937 -4.34940118661096 7.775032882758562 25.24889519262009 -2.48511668985276 0.06022150941596548
116 11600 3.2674217413747173 0 -0.0007600040654292422 -0.1649248085560515 26.29570835218969 8.453467413746585 0.03222471826862391 14.294623430623474 -3.6492268699850845 9.389121244139357 24.12998979215782 1.9725090519844177 0.06053961061508229
117 11700 3.3962252155260546 0 -0.0007659971075142526 -0.13688907942048642 25.488551654069937 9.425168331520469 0.012675337772972573 15.201395773388574 -3.850802299766901 12.534077137073478 28.220729143344585 1.856569709810993 0.052614201103700756
118 11800 3.2688016498039723 0 -0.0007818480780571674 -0.1531585173146323 26.985317045166017 6.538012065719665 0.014935767298669005 21.32492815364989 -6.956947165576356 9.732102182249703 26.49371287270482 0.7392979160950768 0.05811202480346603
119 11900 3.1923587029833733 0 -0.0007678445343355501 -0.11889577773796903 25.348780670906113 9.511778907704501 -0.002706875244153986 14.016283807414734 -1.8666743467165894 9.745782878931859 21.709345487253792 0.9653641451196797 0.04959524469555121
120 12000 3.0539559140071586 0 -0.0007675170062684742 -0.15369271813610935 25.800109113009665 8.348938122509946 0.02536444198744159 16.04375024429931 -2.667573797026497 9.915044490107187 24.625405180308533 -0.2284416322418369 0.05652892320130375
121 12100 2.920141226584901 0 -0.0007661148866873245 -0.14864734982283365 25.32813627399038 7.6559417209472995 0.024089753572127882 15.69449051404096 -4.504349430106769 8.882528821825643 21.41283370934531 1.9339750762354677 0.05477078960870328
