% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=42, Tue Oct  7 17:01:39 2025
35 3500 -0.7516233793199039 -0.23045694482215318 0.1948786958351699 0.561069196974505 0.4044683280467613 0.5144838732338918 0.5214662955413667 0.6504052450696861 0.8312458256906107 0.9394485167212474 1.0257292482894549 1.192978581872768 1.2717269832682603 1.7918193518643277
36 3600 -0.7516233793199039 -0.23045694482215318 0.1948786958351699 0.561069196974505 0.4044683280467613 0.5144838732338918 0.5214662955413667 0.6504052450696861 0.8312458256906107 0.9394485167212474 1.0257292482894549 1.192978581872768 1.2717269832682603 1.7918193518643277
37 3700 -0.7516233793199039 -0.23045694482215318 0.1948786958351699 0.561069196974505 0.4044683280467613 0.5144838732338918 0.5214662955413667 0.6504052450696861 0.8312458256906107 0.9394485167212474 1.0257292482894549 1.192978581872768 1.2717269832682603 1.7918193518643277
38 3800 -0.7516233793199039 -0.23045694482215318 0.1948786958351699 0.561069196974505 0.4044683280467613 0.5144838732338918 0.5214662955413667 0.6504052450696861 0.8312458256906107 0.9394485167212474 1.0257292482894549 1.192978581872768 1.2717269832682603 1.7918193518643277
39 3900 -0.7516233793199039 -0.23045694482215318 0.1948786958351699 0.561069196974505 0.4044683280467613 0.5144838732338918 0.5214662955413667 0.6504052450696861 0.8312458256906107 0.9394485167212474 1.0257292482894549 1.192978581872768 1.2717269832682603 1.7918193518643277
40 4000 -0.7516233793199039 -0.23045694482215318 0.1948786958351699 0.561069196974505 0.4044683280467613 0.5144838732338918 0.5214662955413667 0.6504052450696861 0.8312458256906107 0.9394485167212474 1.0257292482894549 1.192978581872768 1.2717269832682603 1.7918193518643277
41 4100 -0.7148485056148102 -0.10054998892786547 0.14575848406678266 0.635548196892872 0.26884156478376703 0.41886069987392915 0.5242193389008828 0.6200522111737414 0.9747208805423873 1.1255181026475618 1.1825653456957308 1.2326017835209613 1.331061407975293 1.4787308908497285
42 4200 -0.7148485056148102 -0.10054998892786547 0.14575848406678266 0.635548196892872 0.26884156478376703 0.41886069987392915 0.5242193389008828 0.6200522111737414 0.9747208805423873 1.1255181026475618 1.1825653456957308 1.2326017835209613 1.331061407975293 1.4787308908497285
43 4300 -0.7148485056148102 -0.10054998892786547 0.14575848406678266 0.635548196892872 0.26884156478376703 0.41886069987392915 0.5242193389008828 0.6200522111737414 0.9747208805423873 1.1255181026475618 1.1825653456957308 1.2326017835209613 1.331061407975293 1.4787308908497285
44 4400 -0.7148485056148102 -0.10054998892786547 0.14575848406678266 0.635548196892872 0.26884156478376703 0.41886069987392915 0.5242193389008828 0.6200522111737414 0.9747208805423873 1.1255181026475618 1.1825653456957308 1.2326017835209613 1.331061407975293 1.4787308908497285
45 4500 -0.7148485056148102 -0.10054998892786547 0.14575848406678266 0.635548196892872 0.26884156478376703 0.41886069987392915 0.5242193389008828 0.6200522111737414 0.9747208805423873 1.1255181026475618 1.1825653456957308 1.2326017835209613 1.331061407975293 1.4787308908497285
46 4600 -0.7148485056148102 -0.10054998892786547 0.14575848406678266 0.635548196892872 0.26884156478376703 0.41886069987392915 0.5242193389008828 0.6200522111737414 0.9747208805423873 1.1255181026475618 1.1825653456957308 1.2326017835209613 1.331061407975293 1.4787308908497285
47 4700 -0.7148485056148102 -0.10054998892786547 0.14575848406678266 0.635548196892872 0.26884156478376703 0.41886069987392915 0.5242193389008828 0.6200522111737414 0.9747208805423873 1.1255181026475618 1.1825653456957308 1.2326017835209613 1.331061407975293 1.4787308908497285
48 4800 -0.7148485056148102 -0.10054998892786547 0.14575848406678266 0.635548196892872 0.26884156478376703 0.41886069987392915 0.5242193389008828 0.6200522111737414 0.9747208805423873 1.1255181026475618 1.1825653456957308 1.2326017835209613 1.331061407975293 1.4787308908497285
49 4900 -0.7148485056148102 -0.10054998892786547 0.14575848406678266 0.635548196892872 0.26884156478376703 0.41886069987392915 0.5242193389008828 0.6200522111737414 0.9747208805423873 1.1255181026475618 1.1825653456957308 1.2326017835209613 1.331061407975293 1.4787308908497285
50 5000 -0.7148485056148102 -0.10054998892786547 0.14575848406678266 0.635548196892872 0.26884156478376703 0.41886069987392915 0.5242193389008828 0.6200522111737414 0.9747208805423873 1.1255181026475618 1.1825653456957308 1.2326017835209613 1.331061407975293 1.4787308908497285
51 5100 -0.7062623366151123 -0.08162032340022746 0.1864485373927881 0.6897011470229036 0.2689393716151239 0.3853606337776771 0.4779663496939807 0.5367415268220349 0.8460755348514163 0.9430749898928448 1.2179692373858026 1.3327031910660725 1.448979340128236 1.5160155883845288
52 5200 -0.7062623366151123 -0.08162032340022746 0.1864485373927881 0.6897011470229036 0.2689393716151239 0.3853606337776771 0.4779663496939807 0.5367415268220349 0.8460755348514163 0.9430749898928448 1.2179692373858026 1.3327031910660725 1.448979340128236 1.5160155883845288
53 5300 -0.7062623366151123 -0.08162032340022746 0.1864485373927881 0.6897011470229036 0.2689393716151239 0.3853606337776771 0.4779663496939807 0.5367415268220349 0.8460755348514163 0.9430749898928448 1.2179692373858026 1.3327031910660725 1.448979340128236 1.5160155883845288
54 5400 -0.7062623366151123 -0.08162032340022746 0.1864485373927881 0.6897011470229036 0.2689393716151239 0.3853606337776771 0.4779663496939807 0.5367415268220349 0.8460755348514163 0.9430749898928448 1.2179692373858026 1.3327031910660725 1.448979340128236 1.5160155883845288
55 5500 -0.7062623366151123 -0.08162032340022746 0.1864485373927881 0.6897011470229036 0.2689393716151239 0.3853606337776771 0.4779663496939807 0.5367415268220349 0.8460755348514163 0.9430749898928448 1.2179692373858026 1.3327031910660725 1.448979340128236 1.5160155883845288
56 5600 -0.7062623366151123 -0.08162032340022746 0.1864485373927881 0.6897011470229036 0.2689393716151239 0.3853606337776771 0.4779663496939807 0.5367415268220349 0.8460755348514163 0.9430749898928448 1.2179692373858026 1.3327031910660725 1.448979340128236 1.5160155883845288
57 5700 -0.7062623366151123 -0.08162032340022746 0.1864485373927881 0.6897011470229036 0.2689393716151239 0.3853606337776771 0.4779663496939807 0.5367415268220349 0.8460755348514163 0.9430749898928448 1.2179692373858026 1.3327031910660725 1.448979340128236 1.5160155883845288
58 5800 -0.7062623366151123 -0.08162032340022746 0.1864485373927881 0.6897011470229036 0.2689393716151239 0.3853606337776771 0.4779663496939807 0.5367415268220349 0.8460755348514163 0.9430749898928448 1.2179692373858026 1.3327031910660725 1.448979340128236 1.5160155883845288
59 5900 -0.7062623366151123 -0.08162032340022746 0.1864485373927881 0.6897011470229036 0.2689393716151239 0.3853606337776771 0.4779663496939807 0.5367415268220349 0.8460755348514163 0.9430749898928448 1.2179692373858026 1.3327031910660725 1.448979340128236 1.5160155883845288
60 6000 -0.7062623366151123 -0.08162032340022746 0.1864485373927881 0.6897011470229036 0.2689393716151239 0.3853606337776771 0.4779663496939807 0.5367415268220349 0.8460755348514163 0.9430749898928448 1.2179692373858026 1.3327031910660725 1.448979340128236 1.5160155883845288
61 6100 -0.8227485920022513 -0.08324255800556406 0.10944847908040108 0.8851283796555367 0.19094603265396295 0.35659494576572937 0.4150080493857303 0.48872239542425316 0.7387215957222453 1.0050160450446026 1.1101560086164424 1.2987962151508947 1.5445718587391977 1.601409176592237
62 6200 -0.8227485920022513 -0.08324255800556406 0.10944847908040108 0.8851283796555367 0.19094603265396295 0.35659494576572937 0.4150080493857303 0.48872239542425316 0.7387215957222453 1.0050160450446026 1.1101560086164424 1.2987962151508947 1.5445718587391977 1.601409176592237
63 6300 -0.8227485920022513 -0.08324255800556406 0.10944847908040108 0.8851283796555367 0.19094603265396295 0.35659494576572937 0.4150080493857303 0.48872239542425316 0.7387215957222453 1.0050160450446026 1.1101560086164424 1.2987962151508947 1.5445718587391977 1.601409176592237
64 6400 -0.8227485920022513 -0.08324255800556406 0.10944847908040108 0.8851283796555367 0.19094603265396295 0.35659494576572937 0.4150080493857303 0.48872239542425316 0.7387215957222453 1.0050160450446026 1.1101560086164424 1.2987962151508947 1.5445718587391977 1.601409176592237
65 6500 -0.8227485920022513 -0.08324255800556406 0.10944847908040108 0.8851283796555367 0.19094603265396295 0.35659494576572937 0.4150080493857303 0.48872239542425316 0.7387215957222453 1.0050160450446026 1.1101560086164424 1.2987962151508947 1.5445718587391977 1.601409176592237
66 6600 -0.8227485920022513 -0.08324255800556406 0.10944847908040108 0.8851283796555367 0.19094603265396295 0.35659494576572937 0.4150080493857303 0.48872239542425316 0.7387215957222453 1.0050160450446026 1.1101560086164424 1.2987962151508947 1.5445718587391977 1.601409176592237
67 6700 -0.8227485920022513 -0.08324255800556406 0.10944847908040108 0.8851283796555367 0.19094603265396295 0.35659494576572937 0.4150080493857303 0.48872239542425316 0.7387215957222453 1.0050160450446026 1.1101560086164424 1.2987962151508947 1.5445718587391977 1.601409176592237
68 6800 -0.8227485920022513 -0.08324255800556406 0.10944847908040108 0.8851283796555367 0.19094603265396295 0.35659494576572937 0.4150080493857303 0.48872239542425316 0.7387215957222453 1.0050160450446026 1.1101560086164424 1.2987962151508947 1.5445718587391977 1.601409176592237
69 6900 -0.8227485920022513 -0.08324255800556406 0.10944847908040108 0.8851283796555367 0.19094603265396295 0.35659494576572937 0.4150080493857303 0.48872239542425316 0.7387215957222453 1.0050160450446026 1.1101560086164424 1.2987962151508947 1.5445718587391977 1.601409176592237
70 7000 -0.8227485920022513 -0.08324255800556406 0.10944847908040108 0.8851283796555367 0.19094603265396295 0.35659494576572937 0.4150080493857303 0.48872239542425316 0.7387215957222453 1.0050160450446026 1.1101560086164424 1.2987962151508947 1.5445718587391977 1.601409176592237
71 7100 -0.8559612256901232 -0.17002777549156534 0.13415799962968483 0.9400834632010429 0.1346985625306723 0.2785035740620923 0.38375990045854863 0.5025807115719467 0.6548973452559135 0.8093416538728123 1.0805796925929418 1.2907179494158674 1.6181656363226777 1.7229170770996902
72 7200 -0.8559612256901232 -0.17002777549156534 0.13415799962968483 0.9400834632010429 0.1346985625306723 0.2785035740620923 0.38375990045854863 0.5025807115719467 0.6548973452559135 0.8093416538728123 1.0805796925929418 1.2907179494158674 1.6181656363226777 1.7229170770996902
73 7300 -0.8559612256901232 -0.17002777549156534 0.13415799962968483 0.9400834632010429 0.1346985625306723 0.2785035740620923 0.38375990045854863 0.5025807115719467 0.6548973452559135 0.8093416538728123 1.0805796925929418 1.2907179494158674 1.6181656363226777 1.7229170770996902
74 7400 -0.8559612256901232 -0.17002777549156534 0.13415799962968483 0.9400834632010429 0.1346985625306723 0.2785035740620923 0.38375990045854863 0.5025807115719467 0.6548973452559135 0.8093416538728123 1.0805796925929418 1.2907179494158674 1.6181656363226777 1.7229170770996902
75 7500 -0.8559612256901232 -0.17002777549156534 0.13415799962968483 0.9400834632010429 0.1346985625306723 0.2785035740620923 0.38375990045854863 0.5025807115719467 0.6548973452559135 0.8093416538728123 1.0805796925929418 1.2907179494158674 1.6181656363226777 1.7229170770996902
76 7600 -0.8559612256901232 -0.17002777549156534 0.13415799962968483 0.9400834632010429 0.1346985625306723 0.2785035740620923 0.38375990045854863 0.5025807115719467 0.6548973452559135 0.8093416538728123 1.0805796925929418 1.2907179494158674 1.6181656363226777 1.7229170770996902
77 7700 -0.8559612256901232 -0.17002777549156534 0.13415799962968483 0.9400834632010429 0.1346985625306723 0.2785035740620923 0.38375990045854863 0.5025807115719467 0.6548973452559135 0.8093416538728123 1.0805796925929418 1.2907179494158674 1.6181656363226777 1.7229170770996902
78 7800 -0.8559612256901232 -0.17002777549156534 0.13415799962968483 0.9400834632010429 0.1346985625306723 0.2785035740620923 0.38375990045854863 0.5025807115719467 0.6548973452559135 0.8093416538728123 1.0805796925929418 1.2907179494158674 1.6181656363226777 1.7229170770996902
79 7900 -0.8559612256901232 -0.17002777549156534 0.13415799962968483 0.9400834632010429 0.1346985625306723 0.2785035740620923 0.38375990045854863 0.5025807115719467 0.6548973452559135 0.8093416538728123 1.0805796925929418 1.2907179494158674 1.6181656363226777 1.7229170770996902
80 8000 -0.8559612256901232 -0.17002777549156534 0.13415799962968483 0.9400834632010429 0.1346985625306723 0.2785035740620923 0.38375990045854863 0.5025807115719467 0.6548973452559135 0.8093416538728123 1.0805796925929418 1.2907179494158674 1.6181656363226777 1.7229170770996902
81 8100 -0.818295912161009 -0.132523828264567 0.17397078999675053 0.9476927191189208 0.12256236868850431 0.27608457617643584 0.382140666546325 0.527200935693432 0.6527985017829318 0.7318191207333031 1.0222257388327047 1.262157395992296 1.6280173106773024 1.7985136169344
82 8200 -0.818295912161009 -0.132523828264567 0.17397078999675053 0.9476927191189208 0.12256236868850431 0.27608457617643584 0.382140666546325 0.527200935693432 0.6527985017829318 0.7318191207333031 1.0222257388327047 1.262157395992296 1.6280173106773024 1.7985136169344
83 8300 -0.818295912161009 -0.132523828264567 0.17397078999675053 0.9476927191189208 0.12256236868850431 0.27608457617643584 0.382140666546325 0.527200935693432 0.6527985017829318 0.7318191207333031 1.0222257388327047 1.262157395992296 1.6280173106773024 1.7985136169344
84 8400 -0.818295912161009 -0.132523828264567 0.17397078999675053 0.9476927191189208 0.12256236868850431 0.27608457617643584 0.382140666546325 0.527200935693432 0.6527985017829318 0.7318191207333031 1.0222257388327047 1.262157395992296 1.6280173106773024 1.7985136169344
85 8500 -0.818295912161009 -0.132523828264567 0.17397078999675053 0.9476927191189208 0.12256236868850431 0.27608457617643584 0.382140666546325 0.527200935693432 0.6527985017829318 0.7318191207333031 1.0222257388327047 1.262157395992296 1.6280173106773024 1.7985136169344
86 8600 -0.818295912161009 -0.132523828264567 0.17397078999675053 0.9476927191189208 0.12256236868850431 0.27608457617643584 0.382140666546325 0.527200935693432 0.6527985017829318 0.7318191207333031 1.0222257388327047 1.262157395992296 1.6280173106773024 1.7985136169344
87 8700 -0.818295912161009 -0.132523828264567 0.17397078999675053 0.9476927191189208 0.12256236868850431 0.27608457617643584 0.382140666546325 0.527200935693432 0.6527985017829318 0.7318191207333031 1.0222257388327047 1.262157395992296 1.6280173106773024 1.7985136169344
88 8800 -0.818295912161009 -0.132523828264567 0.17397078999675053 0.9476927191189208 0.12256236868850431 0.27608457617643584 0.382140666546325 0.527200935693432 0.6527985017829318 0.7318191207333031 1.0222257388327047 1.262157395992296 1.6280173106773024 1.7985136169344
89 8900 -0.818295912161009 -0.132523828264567 0.17397078999675053 0.9476927191189208 0.12256236868850431 0.27608457617643584 0.382140666546325 0.527200935693432 0.6527985017829318 0.7318191207333031 1.0222257388327047 1.262157395992296 1.6280173106773024 1.7985136169344
90 9000 -0.818295912161009 -0.132523828264567 0.17397078999675053 0.9476927191189208 0.12256236868850431 0.27608457617643584 0.382140666546325 0.527200935693432 0.6527985017829318 0.7318191207333031 1.0222257388327047 1.262157395992296 1.6280173106773024 1.7985136169344
91 9100 -0.8718415292981796 -0.1666131021450874 0.2604681795360879 0.9487467706012562 0.11116456680834756 0.2305165366800548 0.36413370643351545 0.5047545025650795 0.6142266655882607 0.7775101378350919 0.9019689762824806 1.1568374673385495 1.608584079229991 1.9560097111875658
92 9200 -0.8718415292981796 -0.1666131021450874 0.2604681795360879 0.9487467706012562 0.11116456680834756 0.2305165366800548 0.36413370643351545 0.5047545025650795 0.6142266655882607 0.7775101378350919 0.9019689762824806 1.1568374673385495 1.608584079229991 1.9560097111875658
93 9300 -0.8718415292981796 -0.1666131021450874 0.2604681795360879 0.9487467706012562 0.11116456680834756 0.2305165366800548 0.36413370643351545 0.5047545025650795 0.6142266655882607 0.7775101378350919 0.9019689762824806 1.1568374673385495 1.608584079229991 1.9560097111875658
94 9400 -0.8718415292981796 -0.1666131021450874 0.2604681795360879 0.9487467706012562 0.11116456680834756 0.2305165366800548 0.36413370643351545 0.5047545025650795 0.6142266655882607 0.7775101378350919 0.9019689762824806 1.1568374673385495 1.608584079229991 1.9560097111875658
95 9500 -0.8718415292981796 -0.1666131021450874 0.2604681795360879 0.9487467706012562 0.11116456680834756 0.2305165366800548 0.36413370643351545 0.5047545025650795 0.6142266655882607 0.7775101378350919 0.9019689762824806 1.1568374673385495 1.608584079229991 1.9560097111875658
96 9600 -0.8718415292981796 -0.1666131021450874 0.2604681795360879 0.9487467706012562 0.11116456680834756 0.2305165366800548 0.36413370643351545 0.5047545025650795 0.6142266655882607 0.7775101378350919 0.9019689762824806 1.1568374673385495 1.608584079229991 1.9560097111875658
97 9700 -0.8718415292981796 -0.1666131021450874 0.2604681795360879 0.9487467706012562 0.11116456680834756 0.2305165366800548 0.36413370643351545 0.5047545025650795 0.6142266655882607 0.7775101378350919 0.9019689762824806 1.1568374673385495 1.608584079229991 1.9560097111875658
98 9800 -0.8718415292981796 -0.1666131021450874 0.2604681795360879 0.9487467706012562 0.11116456680834756 0.2305165366800548 0.36413370643351545 0.5047545025650795 0.6142266655882607 0.7775101378350919 0.9019689762824806 1.1568374673385495 1.608584079229991 1.9560097111875658
99 9900 -0.8718415292981796 -0.1666131021450874 0.2604681795360879 0.9487467706012562 0.11116456680834756 0.2305165366800548 0.36413370643351545 0.5047545025650795 0.6142266655882607 0.7775101378350919 0.9019689762824806 1.1568374673385495 1.608584079229991 1.9560097111875658
100 10000 -0.8718415292981796 -0.1666131021450874 0.2604681795360879 0.9487467706012562 0.11116456680834756 0.2305165366800548 0.36413370643351545 0.5047545025650795 0.6142266655882607 0.7775101378350919 0.9019689762824806 1.1568374673385495 1.608584079229991 1.9560097111875658
101 10100 -0.8870533396426472 -0.09304826190513221 0.3173322410331006 0.9578735507700558 0.09202349921667596 0.20821570892926802 0.36395002577438157 0.43320356104301566 0.5057177752174049 0.7365144414955181 0.9470846000519152 1.0619214802807453 1.6757365764133239 1.9992772227524092
102 10200 -0.8870533396426472 -0.09304826190513221 0.3173322410331006 0.9578735507700558 0.09202349921667596 0.20821570892926802 0.36395002577438157 0.43320356104301566 0.5057177752174049 0.7365144414955181 0.9470846000519152 1.0619214802807453 1.6757365764133239 1.9992772227524092
103 10300 -0.8870533396426472 -0.09304826190513221 0.3173322410331006 0.9578735507700558 0.09202349921667596 0.20821570892926802 0.36395002577438157 0.43320356104301566 0.5057177752174049 0.7365144414955181 0.9470846000519152 1.0619214802807453 1.6757365764133239 1.9992772227524092
104 10400 -0.8870533396426472 -0.09304826190513221 0.3173322410331006 0.9578735507700558 0.09202349921667596 0.20821570892926802 0.36395002577438157 0.43320356104301566 0.5057177752174049 0.7365144414955181 0.9470846000519152 1.0619214802807453 1.6757365764133239 1.9992772227524092
105 10500 -0.8870533396426472 -0.09304826190513221 0.3173322410331006 0.9578735507700558 0.09202349921667596 0.20821570892926802 0.36395002577438157 0.43320356104301566 0.5057177752174049 0.7365144414955181 0.9470846000519152 1.0619214802807453 1.6757365764133239 1.9992772227524092
