% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=42, Tue Oct  7 17:01:39 2025
38 3800 3.551097998436615 1.7027293170090627 0.0954646885537023 0.0954646885537023 0.2331811929123255 0.37087682606221206 0.5483774183359629 0.617822161719083 0.6762641747932887 0.9688067821089885 1.1111293386468388 1.4893045438754684 1.7027293170090627
39 3900 4.028529143342286 1.9386007371769693 0.08312052294136697 0.08312052294136697 0.20638827254970382 0.39395224485245917 0.5387422372797123 0.5776145640735367 0.6548029648311313 0.8945924738841016 1.07710354326302 1.4119203579891677 1.9386007371769693
40 4000 4.608796318685347 2.156035921097811 0.07277517423731983 0.07277517423731983 0.1880073352102791 0.3817239791085447 0.5141489539029666 0.5493628327080872 0.676028266092877 0.9172762113044356 1.0750196690198743 1.4202483357265763 2.156035921097811
41 4100 4.889192421031078 2.3255292904306044 0.06378667002367071 0.06378667002367071 0.17009682077181906 0.3556554052461751 0.5091389336532377 0.5246065086307694 0.6458333737004924 0.9119463906526699 1.1235867024166746 1.4034616496690955 2.3255292904306044
42 4200 4.428014712109594 2.374393862716082 0.055354158277507906 0.055354158277507906 0.1533084305514925 0.33538262875478597 0.4958183351598029 0.5503536830626401 0.6180158900923106 0.8567938426099316 1.1073317370904598 1.4046453820583662 2.374393862716082
43 4300 4.542662439589839 2.3126659183842078 0.04883901623517608 0.04883901623517608 0.14055160133338268 0.33133460818771815 0.4722603745611801 0.5027026005228814 0.6212507661127648 0.8385343032445557 1.0687265707090725 1.3893170686423193 2.3126659183842078
44 4400 4.652618625128392 2.383543808765695 0.04136653246550224 0.04136653246550224 0.1303553221164554 0.3346089685225889 0.44490929775675403 0.5303963969344659 0.6169372868910199 0.7981639077326421 1.065589411879865 1.3513789067372841 2.383543808765695
45 4500 4.422583013791422 2.3559335388225673 0.03455761508419937 0.03455761508419937 0.12197770603465036 0.304322175881304 0.4391682950381999 0.4972459500825931 0.6786154325249865 0.7573401844637452 1.0672635982469436 1.326002587618257 2.3559335388225673
46 4600 4.384512159070566 2.3803737794021274 0.028913400487934702 0.028913400487934702 0.11163231797350279 0.29707812639933506 0.41233914455068715 0.4862803721303544 0.6739032664538595 0.7309481981202433 1.0383239809124203 1.3129302048808862 2.3803737794021274
47 4700 4.186919566910362 2.208311522413269 0.02511809923676496 0.02511809923676496 0.10351594714488868 0.2730201977770396 0.41899098221412545 0.4973912526126243 0.6499949078317865 0.6872287446187231 1.036264958169017 1.366445174141456 2.208311522413269
48 4800 4.434042522140961 2.2529319652879667 0.02122551128033212 0.02122551128033212 0.0933643225994565 0.2607933967623805 0.39856275435891114 0.4730744361534796 0.5945402757962617 0.6911890535446144 1.0034734871195372 1.407127551454098 2.2529319652879667
49 4900 4.073284352350541 2.258377783753586 0.018889676082364318 0.018889676082364318 0.08609387176404579 0.24838834648014158 0.3846577035685089 0.473251725361204 0.5615222008589681 0.6923475490450325 1.0533568059956544 1.4350955329879853 2.258377783753586
50 5000 4.218361176445383 2.1280644093693493 0.017194636449009187 0.017194636449009187 0.07791374878035476 0.23712109404271994 0.37523247007128546 0.49174672023588034 0.5771909388549821 0.7055018466042433 1.1247301844679263 1.4892946283852018 2.1280644093693493
51 5100 3.8107223770096197 2.080889088249082 0.015110718555156886 0.015110718555156886 0.07048681908958017 0.21280830848999222 0.36038172466202417 0.4913602522095287 0.5624120832009878 0.7092487556289867 1.1716983509817147 1.443171189458181 2.080889088249082
52 5200 3.9709361216204107 2.0557217885462857 0.013376601689964079 0.013376601689964079 0.06285218395326572 0.19349626781880483 0.346632671664021 0.46829778520980386 0.5331621824582179 0.7070796875647452 1.1231702884471904 1.4518709284528768 2.0557217885462857
53 5300 4.182767427115634 1.9518976274441693 0.012693335416563398 0.012693335416563398 0.0580196246796786 0.18040129662182522 0.3387864513740761 0.46968555970116027 0.5132216521982654 0.7053164272659102 1.1279766413847008 1.4065704603836986 1.9518976274441693
54 5400 3.835310090153021 1.917548279703418 0.0119467405632331 0.0119467405632331 0.052325542274350545 0.1580077247243795 0.3482468508123343 0.4497018451876917 0.5078864333206464 0.6999142132691997 1.094995312142441 1.4244971365989887 1.917548279703418
55 5500 3.586234243081692 1.90492157894005 0.010800933339045757 0.010800933339045757 0.04612413780633335 0.15075625990977892 0.3289785953394805 0.4160861176007475 0.49187386653355464 0.6915167626594032 1.0760021647971711 1.390000812379582 1.90492157894005
56 5600 3.8901497590436094 1.852570438838483 0.009591499562212082 0.009591499562212082 0.041302528334281635 0.13587418564475962 0.31759632077920213 0.4322221129877776 0.49957672877346926 0.7207808684781508 1.0504559993761011 1.3598973465030935 1.852570438838483
57 5700 3.9828723402098065 1.8413867934677877 0.008765716868561488 0.008765716868561488 0.03531962110982328 0.11797051496407049 0.3272217711641686 0.43753267584045186 0.49511763858792407 0.7113203959124907 1.0456747237276522 1.3930827357774875 1.8413867934677877
58 5800 3.9397940746610707 1.827404268194925 0.007958147488601203 0.007958147488601203 0.03126093817204659 0.1170325406956998 0.3231843437603236 0.43296031579781025 0.4819848602600761 0.7050509596537917 1.0707609352724268 1.32207766997763 1.827404268194925
59 5900 4.260930268449015 1.795295647569452 0.007086734610493875 0.007086734610493875 0.02675951127492944 0.10493491205477821 0.3213061399121541 0.47466381357807547 0.48977828621658065 0.6780597403589826 1.136159033028369 1.2933037300567916 1.795295647569452
60 6000 4.4607375248737435 1.8217506739072389 0.006227537644336908 0.006227537644336908 0.02279757464883509 0.09489935548778096 0.34285059791771955 0.4616085420525911 0.4773872520879009 0.7067290182439848 1.0944994042173917 1.3151870199338855 1.8217506739072389
61 6100 4.831959914926587 1.7235862419432495 0.005522041388924492 0.005522041388924492 0.01974589800384386 0.08773808101486669 0.34395425681534797 0.44897214598332774 0.4887482590423463 0.709789976959821 1.2318118787514698 1.316468679455032 1.7235862419432495
62 6200 5.105184763182906 1.6665111004126731 0.005151531837551065 0.005151531837551065 0.01690033971324978 0.0811392940087538 0.3365125116497268 0.45921178131756524 0.4924454984131353 0.7078491188617462 1.1873127737213915 1.3033055605302 1.6665111004126731
63 6300 5.079804417674664 1.7487529793644858 0.004589059213019154 0.004589059213019154 0.014462415465233077 0.07202936277733256 0.3446178682732515 0.45296670621154206 0.48372115547004113 0.7503169856055507 1.0685843005181408 1.2656444859971234 1.7487529793644858
64 6400 5.287680370385958 1.760578189888202 0.003948968992864302 0.003948968992864302 0.012549674934670511 0.06514977311685445 0.3485234472581472 0.46052890849034483 0.46243927417730696 0.7383027382827474 1.0093996443428466 1.2299807010776194 1.760578189888202
65 6500 6.238865588272756 1.826112729134059 0.003482663955379333 0.003482663955379333 0.011037036216758517 0.062293863188803 0.3301816152897099 0.4296890173466264 0.4680956130628723 0.752957670256459 1.01363376456999 1.2488559827232446 1.826112729134059
66 6600 6.985757263318762 1.9888782540946222 0.0031325221117925843 0.0031325221117925843 0.009755462842746672 0.05592655532989671 0.3184674076324632 0.41231429455316215 0.47454641729324887 0.7565420318935756 1.0033156806885108 1.181504231631517 1.9888782540946222
67 6700 7.547434647047084 1.973213977577986 0.002765997218022152 0.002765997218022152 0.008727885875420126 0.05238144737379582 0.301458600219632 0.39549441733456386 0.4658267941265384 0.806604433503719 0.9168874438464638 1.2397071521042335 1.973213977577986
68 6800 7.912340534326195 1.9718198334968886 0.0024475636184232057 0.0024475636184232057 0.007611449869580397 0.04706271714041784 0.2975688422219064 0.4187479871262658 0.43588238184483047 0.7609498665194843 0.9047469904073138 1.3047195442811526 1.9718198334968886
69 6900 8.14754008961336 1.9018552899342038 0.0021816505357758354 0.0021816505357758354 0.006887167311289518 0.04108249075734077 0.2739693734804997 0.4017287125285836 0.4188647158819205 0.7595106908682888 0.9450738540810041 1.383868326468132 1.9018552899342038
70 7000 8.56142344254921 1.8011157374756273 0.0019400448195798859 0.0019400448195798859 0.005927240760531001 0.03662572676637031 0.25749285057802374 0.39868684013129846 0.41026962814851975 0.7411311301514248 0.8422689072080313 1.3955743301029133 1.8011157374756273
71 7100 8.349877127057733 1.8635891334743933 0.001776265339528472 0.001776265339528472 0.00512649450168554 0.03273726193812497 0.2629873316705494 0.4102126819377173 0.4335867523484051 0.7289137945889094 0.7615736673995054 1.3728387768333352 1.8635891334743933
72 7200 7.977191746706688 1.7933866371372567 0.0016038695912645065 0.0016038695912645065 0.004813513192017883 0.029654416889689665 0.2549334707645573 0.4063607339605847 0.44965390971930463 0.701906867145163 0.7729646451345281 1.318672693535895 1.7933866371372567
73 7300 7.148255026825088 1.757260871389668 0.0014488421106773218 0.0014488421106773218 0.004401983993071223 0.025640217739926037 0.25799408028607484 0.3956627297142157 0.4312648679688186 0.7066386842560043 0.7435689261601774 1.3241975839769622 1.757260871389668
74 7400 7.1099765144742895 1.7049895696413648 0.0012763602811385495 0.0012763602811385495 0.003936417046068373 0.02404276229869868 0.26266202009275047 0.40856397490958174 0.4308019328345687 0.6821179540865014 0.7510533263446151 1.2759568572260556 1.7049895696413648
75 7500 7.132152795011894 1.5419706310698709 0.001242296025127505 0.001242296025127505 0.003670136517296326 0.02291909599150817 0.24948838562252482 0.39535807831996944 0.4118281903137578 0.63919580686107 0.7523412588973606 1.207672545334199 1.5419706310698709
76 7600 7.466674964842062 1.5093704423704284 0.0011984673782862115 0.0011984673782862115 0.003345879245131853 0.02019878552537122 0.2616467443840329 0.36837950377184836 0.45167376726775493 0.6176566483460353 0.7292183763786804 1.224162579622078 1.5093704423704284
77 7700 8.112845330923111 1.485084581549155 0.0010785670930912375 0.0010785670930912375 0.00323604916701682 0.018403772976529408 0.23875565632185097 0.37097107460860496 0.4557814438531804 0.6451736632069028 0.7081994004233275 1.1467368499967214 1.485084581549155
78 7800 8.125306636120992 1.5004075972695041 0.0010020106521493974 0.0010020106521493974 0.003031714446636633 0.018550350350165973 0.23362495198416738 0.3873624445996445 0.4460674754842759 0.6349384481212004 0.7210312700394667 1.1569242807347964 1.5004075972695041
79 7900 7.696580963560769 1.4280531124818552 0.0009763989212714969 0.0009763989212714969 0.0028738372831982537 0.017637883127476765 0.2290935226082339 0.3775651334901847 0.4520968723907941 0.6219431019557707 0.7051833629349918 1.158697550305621 1.4280531124818552
80 8000 8.44888501688104 1.4274290917694172 0.0009182529320147864 0.0009182529320147864 0.0027108614233420625 0.01632898179660392 0.22293255406094348 0.3548451563278803 0.46144476192787115 0.5903664881003642 0.6872331441011308 1.1635350083634595 1.4274290917694172
81 8100 9.522237112460417 1.4901754462123984 0.000898333128797119 0.000898333128797119 0.0026708188297354957 0.016141622863301366 0.2174017134052811 0.33836597139796337 0.4462931424139023 0.5563969920302151 0.6530004555312567 1.322532792592184 1.4901754462123984
82 8200 8.977423288994956 1.5296074053574162 0.0008201174634544911 0.0008201174634544911 0.0024424349391836504 0.01599340578770654 0.2074851713301402 0.32011026271646176 0.46452824516001157 0.5669303915497934 0.655184113535716 1.291460417258868 1.5296074053574162
83 8300 8.120684742742585 1.564595941603896 0.0007373873319456947 0.0007373873319456947 0.0023493133769502093 0.014498085685857766 0.2055187394483207 0.319634822967645 0.45946863725245424 0.547330142598774 0.6729064769742445 1.325315501693477 1.564595941603896
84 8400 7.6917278718311906 1.5036903908595263 0.0006822916730358908 0.0006822916730358908 0.0021829621627080893 0.014146430879088375 0.19330272975663246 0.3277452514461906 0.4432859202914072 0.4937103166152428 0.6354788997869641 1.2845633800862477 1.5036903908595263
85 8500 7.714853886106572 1.522516822486848 0.0006575923651901079 0.0006575923651901079 0.002065416885623501 0.013345571642859788 0.18086914781618987 0.3347216506118007 0.42523097099944274 0.514729592541653 0.6183444144481698 1.225112909141263 1.522516822486848
86 8600 6.898711755216838 1.570595292283357 0.0006431810366308428 0.0006431810366308428 0.0019780071286349082 0.012669321207646266 0.18016399721505647 0.32721507140859746 0.43519014634177833 0.5036506670970317 0.6135885638786016 1.1712730619257852 1.570595292283357
87 8700 6.594830738320863 1.4521973657050815 0.0006341439004479442 0.0006341439004479442 0.001817895673753252 0.012335476093452521 0.18077781899515477 0.3368642597698459 0.4089677603259025 0.4851898292941935 0.5759465776942524 1.0745952390127915 1.4521973657050815
88 8800 6.680604185839895 1.5490787769508136 0.0006195435283061125 0.0006195435283061125 0.001729025954903974 0.01148606498746526 0.1827467891880576 0.3256971568297105 0.37084379181007404 0.478319353743466 0.5926893844047254 1.079199338641423 1.5490787769508136
89 8900 6.575423843603574 1.6722931648750365 0.0006126974189914578 0.0006126974189914578 0.001699757756135535 0.011036351287259761 0.17951178853118294 0.29259311235841645 0.4179694054092991 0.4683866777433715 0.5786406302444697 1.0593913604472587 1.6722931648750365
90 9000 6.335612250951271 1.5718632394660585 0.0005942403078788226 0.0005942403078788226 0.00164275844890513 0.011525277911027813 0.16655013303563268 0.2893048495096954 0.42480569590873546 0.4728637815690792 0.5834815830980552 1.0596435607626689 1.5718632394660585
91 9100 6.675290484505776 1.489278078536533 0.0005858577795472068 0.0005858577795472068 0.0015933393450612596 0.010939992373033083 0.1677279882127005 0.2707288041707606 0.4405600776719969 0.5029647203240801 0.6020761868324702 1.0496901652412773 1.489278078536533
92 9200 6.750553782739136 1.5008324057112734 0.0005600979666299576 0.0005600979666299576 0.0015883428134869017 0.011203486885704871 0.16641466838310795 0.2702307154497534 0.4301720909177716 0.4868997740754777 0.5734766091118281 1.034998593612401 1.5008324057112734
93 9300 6.8960033422865195 1.4502604162513157 0.0005332386132995558 0.0005332386132995558 0.0016145527724193412 0.010673145481809697 0.15772438928683413 0.2768787815371795 0.42541821014402204 0.48883254685653654 0.5680775586427536 0.9896266422727793 1.4502604162513157
94 9400 6.457502686158916 1.4838972716247243 0.0005057627826345056 0.0005057627826345056 0.0015720178687313139 0.01072555701640478 0.14451653864711858 0.25969834619756366 0.40177089403340316 0.47661601560986944 0.5492921176461047 1.0192118730317843 1.4838972716247243
95 9500 6.047274160252305 1.4278163755444222 0.00047178170112759863 0.00047178170112759863 0.0015040426682250028 0.010242796439096273 0.13787905868845912 0.2547787331608331 0.3875013681603671 0.48861497424525446 0.5535049343631111 0.9748939767776024 1.4278163755444222
96 9600 5.915040628794383 1.4229871877610567 0.0004604096746295922 0.0004604096746295922 0.0014312902954051342 0.010194591929789894 0.13684366954792482 0.24918336884330167 0.36243019633443935 0.4717811981350808 0.5388367040840993 0.920228254606342 1.4229871877610567
97 9700 6.697086211189873 1.4045459761610104 0.0004467956226442206 0.0004467956226442206 0.0014257086747108943 0.009120726719549188 0.13401282618969135 0.25794938149168806 0.3659029940009613 0.47381134195976043 0.5409326369922438 0.9065135907899552 1.4045459761610104
98 9800 6.155510509899544 1.4386717086723027 0.0004444340246112415 0.0004444340246112415 0.0014793601650709795 0.008904281061695598 0.12915686792882095 0.25494830794545553 0.3586662592661672 0.4634373353926242 0.5809268201306261 0.8866642246201698 1.4386717086723027
99 9900 5.836459620845605 1.372760076535916 0.0004264974321031078 0.0004264974321031078 0.001419641672678467 0.008963437142759734 0.1212592388406803 0.24967353353786995 0.35457131974144834 0.46641481856292544 0.5700008536295369 0.8496417961774275 1.372760076535916
100 10000 5.3676067382712 1.3889755023488501 0.0004060216309210759 0.0004060216309210759 0.00139949317174051 0.008764950297480777 0.11364017142670405 0.24615331354985945 0.3321308529548027 0.44671588908002763 0.5548115437443079 0.824231190791749 1.3889755023488501
101 10100 5.269909071082821 1.4202968474087263 0.00039637915479120913 0.00039637915479120913 0.0013525969930369844 0.008295124868494578 0.11063234430916313 0.24407309422449386 0.30958239791767 0.4488439697444361 0.5480239887300051 0.8617319946636928 1.4202968474087263
102 10200 5.586814697967815 1.433422483028284 0.0003880405431969265 0.0003880405431969265 0.0013643006953020032 0.00810986943466195 0.11174651198467242 0.23197604655167578 0.29983181318892504 0.4505637158842767 0.5545376264771924 0.8790956472763287 1.433422483028284
103 10300 5.930152375847553 1.328147639994285 0.00036689180769774175 0.00036689180769774175 0.0013676884343675512 0.00787137328122765 0.11249686003695494 0.2397604435094184 0.322555669366823 0.4561995945215466 0.537883247679462 0.8944991131097676 1.328147639994285
104 10400 5.411357378548816 1.2556914135713624 0.0003615990529610988 0.0003615990529610988 0.00134848399225381 0.0073230238630755005 0.11077431400843761 0.24289737820580332 0.3254891548122689 0.43975202097728266 0.5340503126060558 0.9673665693465686 1.2556914135713624
105 10500 4.987050240349002 1.1922750207177397 0.0003707026668062233 0.0003707026668062233 0.0012906367224695416 0.006954864230210667 0.10890649631419634 0.23476527574957184 0.33056521111757525 0.43421267449347145 0.5127917810483845 0.9742243926273226 1.1922750207177397
106 10600 5.278050720646984 1.1338036884619134 0.0003685646429041054 0.0003685646429041054 0.0012259473968083351 0.006535746979001302 0.10512146232915807 0.2249103975537663 0.3187654986245158 0.4379479287485502 0.4816666343896595 0.9967889967228627 1.1338036884619134
107 10700 4.909984187189338 1.11287289980596 0.00034735073513394033 0.00034735073513394033 0.001246361376244292 0.006256655219134392 0.1061530823010115 0.21008257166500657 0.3281243537879281 0.4166172778498294 0.45586851975607284 1.0375088780191264 1.11287289980596
108 10800 4.3890514248757935 1.08517017169044 0.0003528006676278639 0.0003528006676278639 0.0012098831982675312 0.006274222042933054 0.10020881951099413 0.20438764905801668 0.3112043695337857 0.38273657364985586 0.4409538290157653 0.9979114099073427 1.08517017169044
109 10900 4.293681072227566 1.0880272091675578 0.00037395132119389746 0.00037395132119389746 0.0011988583793591365 0.006097426008897334 0.09791009354134327 0.19852833151976787 0.3251635058089678 0.40899800178107787 0.44407656393770367 0.9598619963538726 1.0880272091675578
110 11000 4.259976139833088 1.1119217408403803 0.0003647399144870541 0.0003647399144870541 0.001119514991560197 0.006060945287864204 0.09020357797486543 0.19949565199403538 0.3220498731694752 0.40444500901097463 0.43473344967010685 0.9550397290644365 1.1119217408403803
111 11100 3.976554383932092 1.0899252592703899 0.0003355230324759699 0.0003355230324759699 0.0010740629432695497 0.005950502450935136 0.09372421440239652 0.18832572386128762 0.31078030253405325 0.40265672879375497 0.46632178371647526 0.9269342766158553 1.0899252592703899
112 11200 3.9580426746729542 1.0732494719428982 0.000325178694036712 0.000325178694036712 0.0010930475172726242 0.005798334697198385 0.08938922185657948 0.17991932122257143 0.2882920004726259 0.3960638819533749 0.4617153947189111 0.8862091483412294 1.0732494719428982
113 11300 3.7826393020922584 1.1351761924488724 0.00033879321515623196 0.00033879321515623196 0.0010567154111989243 0.005748046832073401 0.08626114932741924 0.17652127202041853 0.27456201135052993 0.39272235859457527 0.45055667758925333 0.873462254707835 1.1351761924488724
114 11400 3.718443085865594 1.0678437384890795 0.00033339948462135526 0.00033339948462135526 0.0010447536807959427 0.005257332386964769 0.08516107948141925 0.17506249076815947 0.2792798631425825 0.38865941442911145 0.45559568775335574 0.8173214467282117 1.0678437384890795
