% # columns="iteration, evaluation, void, void, void, xmean", seed=42, Tue Oct  7 17:01:39 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
87 8700 0 0 0 -0.15558012790373665 27.17842826922238 8.828155594698885 0.016599771539503903 18.115145526324614 -6.5506807118839925 12.441011288430332 32.48714696191778 0.11579184008808996 0.0591451173505563
88 8800 0 0 0 -0.16977516732522713 27.51084146012246 8.896033884109801 0.031431063863469125 19.77647810619292 -5.177436043337014 12.489020340838788 32.10679338847264 -0.82547119897206 0.06218337834978045
89 8900 0 0 0 -0.17830150044509213 26.763519235160565 8.355081266256464 0.04112397329063965 20.218747439151343 -5.247944101174463 12.206632992549626 31.452253423828857 -1.2013119092419942 0.06397336856037937
90 9000 0 0 0 -0.1786231837389345 27.444077193523135 8.73159105941834 0.04071014284307742 18.88556142201361 -7.404738769490188 12.80983545910879 33.85254403317377 0.2508394710604721 0.06348654988942129
91 9100 0 0 0 -0.17457923285393923 26.98310940926156 9.674760629729558 0.039697801311741575 18.657532332897627 -7.3561635771581155 12.451042032998526 31.141623879936937 1.0248014802404626 0.061427702089220444
92 9200 0 0 0 -0.1645362750593264 27.283074228292513 9.446845949698059 0.03544984152678205 17.486938107182354 -7.784685245376238 12.053161036846237 31.33075208001121 0.8485044028264213 0.058683730722533176
93 9300 0 0 0 -0.1569918098387795 27.085667308361707 9.301855019964531 0.029870526418311893 18.098442567835242 -5.665804027390833 10.575021405784087 27.548282793933524 -0.05889328872910249 0.05792474100375458
94 9400 0 0 0 -0.14456238714710068 27.422362760274154 9.331137954616901 0.016486228271718077 18.98199579278834 -5.095439876611428 10.191636759960527 26.797869294485174 -0.7797206645039156 0.056229510206239175
95 9500 0 0 0 -0.15699004886052131 27.778796666273465 9.2392309606278 0.027873445539807154 20.110713662708594 -3.8067345215126407 8.934137399263495 26.215936915682494 -2.540446352512223 0.05873319190487867
96 9600 0 0 0 -0.14953318733945226 27.641379324064264 9.597864714271601 0.023286184940468902 20.131064466358055 -4.0541727190217935 9.297829432584358 25.948581446473156 -2.8401446561758856 0.056578576790625446
97 9700 0 0 0 -0.13079175932379197 26.943572491788778 9.833538447968182 0.008913438240854958 17.672467792547792 -4.181593903665043 10.65114540481824 26.114487802679456 -0.8573349621075244 0.05123399260109094
98 9800 0 0 0 -0.1407233308165126 27.169674747558005 9.808221156410532 0.014987659815465043 18.868959748191706 -4.808901220817134 10.776202817260277 26.945498992781644 -0.47021039741414516 0.054066267555308946
99 9900 0 0 0 -0.13457807792183363 27.004525725046527 9.510161950020748 0.009532415427700974 18.774635437091902 -5.1863330892431545 11.472576760139399 28.382918895462765 -0.019993023047892754 0.05268131117741061
100 10000 0 0 0 -0.13531761253330116 27.37454339702359 9.648504731086268 0.009867380337180154 19.512451568520696 -5.164717093549221 11.427647700200637 28.714255451003403 -0.29529723184531426 0.05354571779648178
101 10100 0 0 0 -0.13527694254540035 26.874431211215153 9.247473313405564 0.010644832011614385 19.331706300328193 -4.52101350627019 10.750372960655678 26.82076971001558 -0.32033651669229385 0.05375299237842489
102 10200 0 0 0 -0.13135955479699127 26.58607369198768 8.726247418991779 0.006726890576353654 18.45992580853029 -3.9704850135745104 10.325922712919951 25.326168576185758 -0.5230149624305527 0.05251833486346519
103 10300 0 0 0 -0.12059007360898855 26.22373466663622 8.394732054929005 -0.00395522455108481 17.27535361438369 -4.337133345956 9.902205461094244 24.088139793795744 0.13548266241847162 0.05029158837279832
104 10400 0 0 0 -0.12026299964913581 25.83496488693541 8.463096824946035 -0.0036351894266323853 17.47911021508522 -4.6848833295631245 10.210524926513036 23.594752316598036 0.7265387702283528 0.05030108520424494
105 10500 0 0 0 -0.11549535698971371 25.397006977976048 8.207931912320168 -0.008784195344600506 16.879346929355933 -4.620346041667275 10.65354542324581 23.336616905689436 1.1129743218642894 0.04927763379091864
106 10600 0 0 0 -0.1262648625084486 25.425964361196872 7.578172723193496 -0.0012287548596384298 16.892583454083905 -4.146262285102616 10.36410461224056 23.57349158589085 0.4587686718919308 0.05109018066393404
107 10700 0 0 0 -0.129792541399749 25.617991497601178 7.664242068425848 0.004101594463342504 16.651767156626157 -4.060199588355633 10.111436145547689 23.401359049589566 0.7281836747668021 0.05193899433093356
108 10800 0 0 0 -0.12630911043209198 25.73633431191456 8.074986366102312 -0.0007486858320843828 17.026664250093276 -4.024413399941386 10.42210877976295 23.749915365848146 0.5763194830094633 0.05168085529396338
109 10900 0 0 0 -0.13238306622411997 25.721131871687597 7.775977793342891 0.004492179524636952 16.86273503869843 -4.829960065805825 10.311128825976539 23.736308591385914 1.3996279235955813 0.05303165002297004
110 11000 0 0 0 -0.13610373041599372 25.94793867389801 7.912467866373688 0.009126100514234506 16.305927916306523 -5.057427339041954 10.238722074093035 24.530783113560442 1.7585097945931625 0.05328123037861776
111 11100 0 0 0 -0.13404533899297574 26.078796959704228 8.217589609952434 0.0079850203560085 16.502007333328798 -5.346777628367811 10.314353760375806 24.915566274643833 1.6981566020749455 0.05326008515507362
112 11200 0 0 0 -0.13995056437948833 26.018326752284075 7.903217610994938 0.011825616878952654 16.979058721681497 -5.5044630315967495 10.228144652768954 25.03517007483287 1.5701243350788516 0.05518345144667976
113 11300 0 0 0 -0.14053759826278017 26.168240622600834 7.898505851041762 0.0114821195609867 16.569566650344488 -5.674971084345037 9.684926014223112 24.264423920124138 1.9377607325583 0.05514925274675363
114 11400 0 0 0 -0.14069580695334138 26.22179641938705 8.029298237927943 0.010816383248280503 16.779475931053327 -5.344011125084638 9.530418495262477 23.78275187714612 1.4806646509011676 0.055079128547238246
115 11500 0 0 0 -0.14718843883871555 26.346799438034687 8.114038010299257 0.01869815845057003 16.956570772397622 -4.8818868437957335 9.307183305424449 24.12978885083182 0.9000812851618092 0.05583284512649905
116 11600 0 0 0 -0.14816952360878088 26.53825464338454 8.295091173309768 0.01917217608770067 16.723683085457804 -4.678261844308043 9.180186206953234 24.169609156762533 0.8403177293660563 0.056157181922239244
117 11700 0 0 0 -0.1485955591140598 26.327917432330953 8.41481388531211 0.020447578722191946 16.458033692610055 -4.211011784683403 9.621254744355983 24.687099112223937 0.7001009405724172 0.05571100392968001
118 11800 0 0 0 -0.14280279706950894 26.270351940889213 8.595237770999761 0.013985618487134456 16.66206278935094 -4.750662043459967 10.18059697557733 25.093187044781082 1.2812526759935983 0.054941535336165796
119 11900 0 0 0 -0.14795451305614568 26.20362056145355 8.536485451755933 0.019768401658309016 17.115808658054647 -4.3512338562033746 10.013020247364269 24.954218800967585 0.7358037443248472 0.055423034601151014
120 12000 0 0 0 -0.1520739811494506 26.061259945717193 8.353827860068447 0.022805238026232563 17.290096523175876 -4.2695949410883625 10.333508865199155 25.326464186024502 0.6921459403645427 0.0564574218801598
121 12100 0 0 0 -0.15074978460287375 26.05231411441732 8.392330922022932 0.021371877340472436 17.29111164071719 -4.16513520274707 10.252927666293775 25.30969143025834 0.6051011982024186 0.056016278922310085
122 12200 0 0 0 -0.15296145858768373 25.849277178192537 8.309303068825619 0.02485798915255831 17.40909897414859 -3.80261332878945 10.313977954935018 25.302485335156543 0.4984767961234906 0.05630190417634147
123 12300 0 0 0 -0.15628715068451643 25.997719315149872 8.25369670286222 0.027843322807819176 17.58465946427449 -3.7798102159646056 10.002280582512057 25.289073455421395 0.30236116959382514 0.0569546245654567
124 12400 0 0 0 -0.15910095875693736 26.055313551110444 8.22638545369246 0.031118280847311663 17.561059796350257 -3.2630098270944323 9.660935353256232 25.07320432783697 -0.16258871470243674 0.05719316819692795
125 12500 0 0 0 -0.15742860949732052 26.162403809000402 8.448032315265333 0.0299474805420315 17.447630331962802 -2.993159973411038 9.869053095014177 25.533215851207114 -0.1956812329504009 0.05688131623009674
126 12600 0 0 0 -0.15592635110363184 26.197908137683427 8.390410117188527 0.028251652273864787 17.322786855294495 -3.562250197503208 9.666033905585493 25.209664638643297 0.1335113335376514 0.05659477377851489
127 12700 0 0 0 -0.15526763988862463 26.13579714811131 8.556067129653792 0.02792368853643333 17.195871239546765 -3.4438913046934116 9.94870622732444 25.658643873600774 0.10783248254936745 0.05645390056337156
128 12800 0 0 0 -0.15282547603676055 26.011011767830013 8.517342870428026 0.02528537191261078 17.274565909626222 -3.16615763032797 10.211340951985095 25.722086855631133 0.011283959121627267 0.05622971452274353
129 12900 0 0 0 -0.14938659826511552 26.16485579588999 8.6431543478406 0.02234067329051167 16.878990301670058 -2.9207787192535255 9.780878751172178 25.241947085835648 -0.08908206713101377 0.055620077493212974
130 13000 0 0 0 -0.1471206307258311 26.291302227310407 8.65595932686314 0.020814363413694286 16.752453900760422 -2.5627289248378275 9.222527778232877 24.573775777298337 -0.34121754943599536 0.05503289772213105
131 13100 0 0 0 -0.1455298109904458 26.285852230251876 8.707627088264221 0.01992057817127686 16.617987032749664 -2.6728777491498223 9.010376854416378 24.1495909851103 -0.20446782188358284 0.05488919526172835
132 13200 0 0 0 -0.14607360694348837 26.12058562141975 8.443974504791182 0.020930133202389893 16.89923274630806 -2.5631608122109757 9.216295630289423 24.204868298976663 -0.3530456258917574 0.054871729501176
133 13300 0 0 0 -0.1463961554654736 26.09566669269917 8.245982400071863 0.02221189987509559 16.71312897574738 -2.649355242727774 8.842747000325144 23.60028633782678 -0.2710014249018797 0.054898701809085154
134 13400 0 0 0 -0.14479090292820102 26.145517138200443 8.321511384808415 0.020829278803832958 16.61183973296165 -2.7787711537367494 8.729516195844502 23.510192269184014 -0.22073350356066582 0.05450115655325305
135 13500 0 0 0 -0.15090874480590144 26.093327971609554 8.009781600962674 0.026762333602203592 16.9206205427051 -2.694226126438036 8.615903367403812 23.50375784584191 -0.3695906245379658 0.055559800972402
136 13600 0 0 0 -0.1525450811234344 26.030993434371517 8.112269755102735 0.028354448583008007 17.060115781206107 -2.7076266892900316 9.06435693225172 24.252492453147163 -0.35677268689525754 0.05594465925051685
137 13700 0 0 0 -0.1541216610239649 25.982829865235004 8.185816116108567 0.029695968171376687 17.11856278408635 -2.759202999085624 9.237528027362359 24.53185173858367 -0.3576449423381146 0.05613278722744835
138 13800 0 0 0 -0.15555303342453058 25.935965564090324 8.183441217278135 0.031677840855546334 17.0517589740029 -2.3103199241932377 9.434491840135896 24.948453915451744 -0.6250872253108557 0.05634326781138945
139 13900 0 0 0 -0.1567174585845098 25.768580060493612 8.063699961634114 0.03327622700051151 17.33207781474897 -2.2005020707050273 9.666369913466887 25.15436752552109 -0.7377785094608383 0.05640093438966408
